ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
12527,ANTH,3290,001,Lecture,"3","Christopher Stephan","Tu 3:30pm - 6:00pm","Maury Hall 104","Biopolitics and the Contemporary Condition","",Open,54,60,0
20146,ANTH,3295,001,Lecture,"3","Jarrett Zigon","Th 3:30pm - 6:00pm","Rouss Hall 403","Moral Experience","",Open,29,30,0
19359,ANTH,3340,001,Lecture,"3","Frederick Damon","MoWeFr 10:00am - 10:50am","Rouss Hall 403","Ecology and Society: An Introduction to the New Ecological Anthropology","",Open,24,30,0
19368,ANTH,3370,001,Lecture,"3","George Mentore","TuTh 9:30am - 10:45am","New Cabell Hall 309","Power and the Body","",Open,27,35,0
19389,ANTH,3450,001,Lecture,"3","Armik Mirzayan","Mo 5:00pm - 7:30pm","Rouss Hall 403","Native American Languages","",Open,23,30,0
13655,ANTH,3470,100,Lecture,"3","Daniel Lefkowitz","MoWe 10:00am - 10:50am","Chemistry Bldg 217","Language and Culture in the Middle East","",Open,46,65,0
13741,ANTH,3470,101,Discussion,"0","Kerith Fern","Th 2:00pm - 2:50pm","Dell 2 100","Language and Culture in the Middle East","",Closed,20,20,0
13742,ANTH,3470,102,Discussion,"0","Kerith Fern","Th 5:00pm - 5:50pm","Maury Hall 113","Language and Culture in the Middle East","",Open,16,20,0
13743,ANTH,3470,103,Discussion,"0","Kerith Fern","Th 6:00pm - 6:50pm","The Rotunda Room 150","Language and Culture in the Middle East","",Open,6,20,0
20460,ANTH,3541,001,Lecture,"3","Ida Hoequist","TuTh 11:00am - 12:15pm","Dell 2 101","Topics in Linguistics","Language and Music",Closed,30,30,0
19365,ANTH,3559,001,Lecture,"3","Nathan Wendte","Th 5:00pm - 7:30pm","Brooks Hall 103","New Course in Anthropology","Anthropological Linguistics",Open,19,20,0
20106,ANTH,3559,002,Lecture,"3","Julia Alejandra Morales Fontanilla","Th 3:30pm - 6:00pm","New Cabell Hall 283","New Course in Anthropology","Science and Social Movements",Open,16,20,0
19376,ANTH,3589,001,Lecture,"3","Patricia Wattenmaker","MoWe 3:30pm - 4:45pm","New Cabell Hall 032","Topics in Archaeology","Bones and Bodies: Anthropological Perspectives",Open,29,30,0
12753,ANTH,3590,002,Lecture,"3","Christopher Stephan","We 3:30pm - 6:00pm","New Cabell Hall 323","Social and Cultural Anthropology","Empathy and the Conditions for Care",Open,29,30,0
19352,ANTH,3590,003,Lecture,"3","Sylvia Tidey","Tu 5:00pm - 7:30pm","Wilson Hall 214","Social and Cultural Anthropology","Gender & Sexuality in Southeast Asia & the Pacific",Closed,30,30,0
19353,ANTH,3590,004,Lecture,"3","Gertrude Fraser","TuTh 2:00pm - 3:15pm","The Rotunda Room 150","Social and Cultural Anthropology","Af Am Women & Cultural Politics of Body Size",Open,16,20,0
20108,ANTH,3590,005,Lecture,"3","Julia Barnes","MoWe 5:00pm - 6:15pm","Web-Based Course","Social and Cultural Anthropology","Politics of Landscape and Memory",Closed,30,30,0
20783,ANTH,3590,006,Lecture,"3","Gregory Flynn-Sollish","MoWe 2:00pm - 3:15pm","New Cabell Hall 168","Social and Cultural Anthropology","Political Movements, Democracy, and Social Life",Open,24,30,0
11489,ANTH,4591,001,SEM,"3","Frederick Damon","MoWe 5:00pm - 6:15pm","Brooks Hall 103","Majors Seminar","Anthropology of the Indo-Pacific",Open,4,18,0
12038,ANTH,4591,002,SEM,"3","George Mentore","TuTh 3:30pm - 4:45pm","New Cabell Hall 068","Majors Seminar","Human Cruelty & Its Double",Open,6,18,0
19354,ANTH,4591,003,SEM,"3","China Scherz","Mo 4:00pm - 6:30pm","Pavilion VIII 102","Majors Seminar","Healing",Closed,18,18,0
14280,ANTH,4993,001,IND,"1 - 6","Eve Danziger","TBA","TBA","Independent Study in Anthropology","",Open,0,30,0
11311,ANTH,4993,011,IND,"1 - 6","Frederick Damon","TBA","TBA","Independent Study in Anthropology","",Open,0,5,0
12817,ANTH,4993,030,IND,"1 - 6","Adria LaViolette","TBA","TBA","Independent Study in Anthropology","",Open,0,30,0
14222,ANTH,4993,031,IND,"1 - 6","Mark Sicoli","TBA","TBA","Independent Study in Anthropology","",Open,0,5,0
21751,ANTH,4993,032,IND,"1 - 6","Patricia Wattenmaker","TBA","TBA","Independent Study in Anthropology","",Open,1,30,0
12953,ANTH,4999,001,IND,"3","Ira Bashkow","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
14259,ANTH,4999,002,IND,"3","Daniel Lefkowitz","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
11758,ANTH,4999,025,IND,"3","China Scherz","TBA","TBA","Distinguished Majors Thesis Writing","",Open,1,30,0
21020,ANTH,4999,026,IND,"3","Sylvia Tidey","TBA","TBA","Distinguished Majors Thesis Writing","",Open,2,30,0
21254,ANTH,4999,027,IND,"3","Gertrude Fraser","TBA","TBA","Distinguished Majors Thesis Writing","",Open,1,30,0
21420,ANTH,4999,028,IND,"3","Frederick Damon","TBA","TBA","Distinguished Majors Thesis Writing","",Open,1,30,0
11286,ANTH,5360,001,Lecture,"3","Richard Merkel","We 6:30pm - 9:00pm","New Cabell Hall 042","World Mental Health","",Open,12,15,0
11490,ANTH,5401,001,Lecture,"3","Armik Mirzayan","We 5:00pm - 7:30pm","The Rotunda Room 152","Linguistic Field Methods","",Open,13,16,0
13871,ANTH,5410,001,Lecture,"3","Armik Mirzayan","TuTh 9:30am - 10:45am","New Cabell Hall 332","Phonology","",Open,10,20,0
19386,ANTH,5440,001,Lecture,"3","Lise Dobrin","TuTh 3:30pm - 4:45pm","New Cabell Hall 411","Morphology","",Open,11,20,0
19636,ANTH,5475,001,SEM,"3","Mark Sicoli","We 2:00pm - 4:30pm","Brooks Hall 311","Multimodal Interaction","",Open,6,8,0
20786,ANTH,5549,001,SEM,"3","Lise Dobrin","Mo 2:00pm - 4:30pm","The Rotunda Room 152","Topics in Theoretical Linguistics and Linguistic Anthropology","Language Socialization",Open,5,20,0
20402,ANTH,7040,001,SEM,"3","Deborah Durham","Tu 3:30pm - 6:00pm","New Cabell Hall 111","Ethnographic Research Design and Methods","",Open,8,15,0
19718,ANTH,7100,001,Lecture,"3","Jim Igoe","TuTh 2:00pm - 3:15pm","New Cabell Hall 389","Indigenous Landscapes","",Open,11,15,0
21426,ANTH,7370,001,Lecture,"3","George Mentore","TuTh 9:30am - 10:45am","New Cabell Hall 309","Power and the Body","",Open,27,35,0
19629,ANTH,7450,001,Lecture,"3","Armik Mirzayan","Mo 5:00pm - 7:30pm","Rouss Hall 403","Native American Languages","",Open,23,30,0
20142,ANTH,7470,100,Lecture,"3","Daniel Lefkowitz","MoWe 10:00am - 10:50am","Chemistry Bldg 217","Language and Culture in the Middle East","",Open,46,65,0
20159,ANTH,7470,101,Discussion,"0","Daniel Lefkowitz","TBA","TBA","Language and Culture in the Middle East","",Open,4,10,0
20921,ANTH,8559,LEC,Lecture,"1 - 4","Sonia Alconini","We 3:30pm - 6:00pm","Brooks Hall 210","New Course in Anthropology","Research Methods & Ethics: Theory and Application",Open,3,12,0
10011,ANTH,8998,001,IND,"1 - 12","Ruslan Elistratov","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,50,0
14211,ANTH,8998,002,IND,"1 - 12","Mark Sicoli","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11182,ANTH,8998,004,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11183,ANTH,8998,005,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
11184,ANTH,8998,006,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11185,ANTH,8998,008,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11186,ANTH,8998,009,IND,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
11187,ANTH,8998,012,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11188,ANTH,8998,013,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11189,ANTH,8998,016,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11190,ANTH,8998,017,IND,"1 - 12","Rachel Most","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11191,ANTH,8998,023,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11192,ANTH,8998,024,IND,"1 - 12","Kath Weston","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11743,ANTH,8998,026,IND,"1 - 12","Jim Igoe","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11744,ANTH,8998,027,IND,"1 - 12","Fraser Neiman","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11745,ANTH,8998,028,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11746,ANTH,8998,029,IND,"1 - 12","Margo Smith","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11170,ANTH,8999,004,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,0,30,0
11171,ANTH,8999,005,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,0,30,0
11172,ANTH,8999,006,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,0,30,0
11173,ANTH,8999,008,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research","",Open,0,30,0
11174,ANTH,8999,009,IND,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research","",Open,0,30,0
11175,ANTH,8999,012,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research","",Open,0,30,0
11176,ANTH,8999,013,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research","",Open,0,30,0
11177,ANTH,8999,016,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,0,30,0
11178,ANTH,8999,017,IND,"1 - 12","Rachel Most","TBA","TBA","Non-Topical Research","",Open,0,30,0
11180,ANTH,8999,023,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research","",Open,0,30,0
11181,ANTH,8999,024,IND,"1 - 12","Kath Weston","TBA","TBA","Non-Topical Research","",Open,0,30,0
11747,ANTH,8999,025,IND,"1 - 12","Jim Igoe","TBA","TBA","Non-Topical Research","",Open,0,30,0
11748,ANTH,8999,026,IND,"1 - 12","Fraser Neiman","TBA","TBA","Non-Topical Research","",Open,0,30,0
11749,ANTH,8999,027,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research","",Open,0,30,0
11750,ANTH,8999,028,IND,"1 - 12","Margo Smith","TBA","TBA","Non-Topical Research","",Open,0,30,0
21049,ANTH,8999,029,IND,"1 - 12","Kasey Jernigan","TBA","TBA","Non-Topical Research","",Open,1,30,0
21979,ANTH,8999,030,IND,"1 - 12","Sylvia Tidey","TBA","TBA","Non-Topical Research","",Open,1,30,0
12839,ANTH,9010,001,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Directed Readings","",Open,0,20,0
13966,ANTH,9010,002,IND,"1 - 12","Ira Bashkow","TBA","TBA","Directed Readings","",Open,1,20,0
14155,ANTH,9010,003,IND,"1 - 12","China Scherz","TBA","TBA","Directed Readings","",Open,0,20,0
11193,ANTH,9010,012,IND,"1 - 12","Adria LaViolette","TBA","TBA","Directed Readings","",Open,0,20,0
11194,ANTH,9010,013,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Directed Readings","",Open,0,20,0
12872,ANTH,9010,032,IND,"1 - 12","Kath Weston","TBA","TBA","Directed Readings","",Open,0,20,0
21752,ANTH,9010,033,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Directed Readings","",Open,1,20,0
21977,ANTH,9010,034,IND,"1 - 12","Christopher Stephan","TBA","TBA","Directed Readings","",Open,1,20,0
14156,ANTH,9020,001,IND,"1 - 12","China Scherz","TBA","TBA","Directed Readings","",Open,0,20,0
14195,ANTH,9020,002,IND,"1 - 12","Eve Danziger","TBA","TBA","Directed Readings","",Open,0,20,0
14267,ANTH,9020,003,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Directed Readings","",Open,0,20,0
14067,ANTH,9020,022,IND,"1 - 12","Adria LaViolette","TBA","TBA","Directed Readings","",Open,0,20,0
11195,ANTH,9020,023,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Directed Readings","",Open,0,20,0
11752,ANTH,9020,026,IND,"1 - 12","Jim Igoe","TBA","TBA","Directed Readings","",Open,0,20,0
12063,ANTH,9050,001,IND,"1","China Scherz","TBA","TBA","Research Practicum","",Open,9,25,0
14193,ANTH,9998,001,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11196,ANTH,9998,002,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
11197,ANTH,9998,004,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11198,ANTH,9998,005,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11199,ANTH,9998,006,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
11200,ANTH,9998,008,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11201,ANTH,9998,009,IND,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11202,ANTH,9998,012,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11203,ANTH,9998,013,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11204,ANTH,9998,016,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11205,ANTH,9998,017,IND,"1 - 12","Rachel Most","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11206,ANTH,9998,019,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
11207,ANTH,9998,020,IND,"1 - 12","John Shepherd","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11208,ANTH,9998,023,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11209,ANTH,9998,024,IND,"1 - 12","Kath Weston","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11753,ANTH,9998,025,IND,"1 - 12","Jim Igoe","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11755,ANTH,9998,027,IND,"1 - 12","Margo Smith","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
21017,ANTH,9998,028,IND,"1 - 12","Mark Sicoli","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
10012,ANTH,9999,001,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research","",Open,1,30,0
14194,ANTH,9999,002,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Non-Topical Research","",Open,1,30,0
11210,ANTH,9999,004,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,2,30,0
11211,ANTH,9999,005,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,1,30,0
11212,ANTH,9999,006,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,1,30,0
11213,ANTH,9999,008,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research","",Open,0,30,0
11214,ANTH,9999,009,IND,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research","",Open,0,30,0
11216,ANTH,9999,012,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research","",Open,2,30,0
11217,ANTH,9999,013,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research","",Open,1,30,0
11218,ANTH,9999,016,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,1,30,0
11220,ANTH,9999,023,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research","",Open,0,30,0
11221,ANTH,9999,024,IND,"1 - 12","Kath Weston","TBA","TBA","Non-Topical Research","",Open,0,30,0
11741,ANTH,9999,026,IND,"1 - 12","Jim Igoe","TBA","TBA","Non-Topical Research","",Open,5,30,0
11742,ANTH,9999,027,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research","",Open,2,30,0
11756,ANTH,9999,028,IND,"1 - 12","Rachel Most","TBA","TBA","Non-Topical Research","",Open,0,30,0
21591,ANTH,9999,029,IND,"1 - 12","Sylvia Tidey","TBA","TBA","Non-Topical Research","",Open,1,30,0
21592,ANTH,9999,030,IND,"1 - 12","Mark Sicoli","TBA","TBA","Non-Topical Research","",Open,1,30,0
21795,ANTH,9999,031,IND,"1 - 12","Sonia Alconini","TBA","TBA","Non-Topical Research","",Open,2,30,0
21921,APMA,1000,001,Lecture,"1","Monika Abramenko, Meiqin Li, Stacie Pisano","Th 3:15pm - 4:00pm","Mechanical Engineering 305","Preparation for Engineering Mathematics","",Open,14,15,0
21681,APMA,1090,001,Lecture,"4","Gianluca Guadagni","Th 10:00am - 10:50am","Thornton Hall D115","Single Variable Calculus I","",Open,14,30,0
15378,APMA,1110,001,Lecture,"4","Stacie Pisano","Tu 8:30am - 9:20am","Olsson Hall 005","Single Variable Calculus II","",Open,43,45,0
15379,APMA,1110,002,Lecture,"4","Monika Abramenko","Tu 8:30am - 9:20am","Olsson Hall 011","Single Variable Calculus II","",Open,40,45,0
19291,APMA,1110,003,Lecture,"4","Monika Abramenko","Tu 1:00pm - 1:50pm","Olsson Hall 011","Single Variable Calculus II","",Open,44,45,0
19293,APMA,1110,004,Lecture,"4","Meiqin Li","Tu 1:00pm - 1:50pm","Mechanical Engr Bldg 341","Single Variable Calculus II","",Open,44,45,0
15380,APMA,2120,001,Lecture,"4","Manouchehr Mohajeri","Th 12:00pm - 12:50pm","Mechanical Engr Bldg 341","Multivariable Calculus","",Open,42,45,0
15381,APMA,2120,002,Lecture,"4","Farzad Shafiei Dizaji","Tu 1:00pm - 1:50pm","Mechanical Engr Bldg 339","Multivariable Calculus","",Closed,46,45,0
15382,APMA,2120,003,Lecture,"4","Manouchehr Mohajeri","Th 1:00pm - 1:50pm","Mechanical Engr Bldg 341","Multivariable Calculus","",Open,43,45,0
15383,APMA,2120,004,Lecture,"4","Hui Ma","Th 1:00pm - 1:50pm","Olsson Hall 011","Multivariable Calculus","",Closed,45,45,0
16056,APMA,2120,005,Lecture,"4","Christian Hellings","Tu 1:00pm - 1:50pm","Olsson Hall 120","Multivariable Calculus","",Closed,45,45,0
16271,APMA,2120,006,Lecture,"4","Christian Hellings","Tu 1:00pm - 1:50pm","Olsson Hall 120","Multivariable Calculus","",Open,44,45,0
15384,APMA,2130,001,Lecture,"4","Robert Williams","Tu 8:30am - 9:20am","Mechanical Engr Bldg 205","Ordinary Differential Equations","",Closed,46,45,0
15385,APMA,2130,002,Lecture,"4","Christian Hellings","Th 1:00pm - 1:50pm","Mechanical Engr Bldg 339","Ordinary Differential Equations","",Closed,45,45,0
15386,APMA,2130,003,Lecture,"4","Robert Williams","Tu 8:30am - 9:20am","Mechanical Engr Bldg 205","Ordinary Differential Equations","",Open,42,45,0
15387,APMA,2130,004,Lecture,"4","Megan Ryals","Th 1:00pm - 1:50pm","Olsson Hall 120","Ordinary Differential Equations","",Closed,46,45,0
15388,APMA,2130,005,Lecture,"4","Farzad Shafiei Dizaji","Tu 8:30am - 9:20am","Mechanical Engr Bldg 339","Ordinary Differential Equations","",Open,30,45,0
15523,APMA,2130,006,Lecture,"4","Megan Ryals","Th 1:00pm - 1:50pm","Olsson Hall 120","Ordinary Differential Equations","",Open,40,45,0
16461,APMA,2501,001,Lecture,"3","Farzad Hassanzadeh","TuTh 9:30am - 10:45am","Olsson Hall 120","Special Topics in Applied Mathematics","Mathematics of Information",Open,94,110,0
15389,APMA,3080,001,Lecture,"3","Meiqin Li","MoWeFr 10:00am - 10:50am","Thornton Hall E316","Linear Algebra","",Open,34,45,0
15390,APMA,3080,002,Lecture,"3","Meiqin Li","MoWeFr 11:00am - 11:50am","Thornton Hall E316","Linear Algebra","",Open,43,45,0
15391,APMA,3080,003,Lecture,"3","Monika Abramenko","MoWeFr 12:00pm - 12:50pm","Olsson Hall 011","Linear Algebra","",Open,42,45,0
15911,APMA,3080,004,Lecture,"3","Deepyaman Maiti","MoWeFr 9:00am - 9:50am","Thornton Hall E303","Linear Algebra","",Open,21,45,0
19301,APMA,3080,005,Lecture,"3","Diana Morris","TuTh 9:30am - 10:45am","Thornton Hall E303","Linear Algebra","",Closed,45,45,0
15392,APMA,3100,001,Lecture,"3","Roman Krzysztofowicz","MoWeFr 12:00pm - 12:50pm","Thornton Hall D115","Probability","",Open,12,35,0
15393,APMA,3100,002,Lecture,"3","Megan Ryals","MoWeFr 10:00am - 10:50am","Thornton Hall D223","Probability","",Open,44,45,0
