ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10762,RELS,8998,011,IND,"1 - 12","Kathleen Flake","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10879,RELS,8998,012,IND,"1 - 12","Kevin Hart","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10893,RELS,8998,014,IND,"1 - 12","Ahmed al-Rahim","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10894,RELS,8998,015,IND,"1 - 12","Asher Biemann","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10895,RELS,8998,016,IND,"1 - 12","Karl Shuve","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10896,RELS,8998,017,IND,"1 - 12","Michael Allen","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10897,RELS,8998,018,IND,"1 - 12","Gregory Goering","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10898,RELS,8998,020,IND,"1 - 12","Mark Hadley","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10899,RELS,8998,021,IND,"1 - 12","Martien Halvorson-Taylor","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10903,RELS,8998,022,IND,"1 - 12","Cynthia Hoehler-Fatton","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10904,RELS,8998,023,IND,"1 - 12","Shankar Nair","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
10906,RELS,8998,025,IND,"1 - 12","Jessica Andruss","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10907,RELS,8998,026,IND,"1 - 12","Charles Marsh","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10909,RELS,8998,027,IND,"1 - 12","Charles Mathewes","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10910,RELS,8998,028,IND,"1 - 12","Matthew Hedstrom","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10911,RELS,8998,029,IND,"1 - 12","Janet Spittler","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10912,RELS,8998,030,IND,"1 - 12","John Nemec","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10913,RELS,8998,035,IND,"1 - 12","Jalane Schmidt","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10914,RELS,8998,036,IND,"1 - 12","Erik Braun","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10763,RELS,8999,004,IND,"1 - 12","David Germano","TBA","TBA","Non-Topical Research","",Open,0,30,0
10764,RELS,8999,006,IND,"1 - 12","Paul Jones","TBA","TBA","Non-Topical Research","",Open,0,30,0
10765,RELS,8999,007,IND,"1 - 12","Kathleen Flake","TBA","TBA","Non-Topical Research","",Open,0,30,0
10766,RELS,8999,008,IND,"1 - 12","Kurtis Schaeffer","TBA","TBA","Non-Topical Research","",Open,0,30,0
10767,RELS,8999,009,IND,"1 - 12","Heather Warren","TBA","TBA","Non-Topical Research","",Open,0,30,0
10880,RELS,8999,010,IND,"1 - 12","Kevin Hart","TBA","TBA","Non-Topical Research","",Open,0,30,0
10900,RELS,8999,011,IND,"1 - 12","Ahmed al-Rahim","TBA","TBA","Non-Topical Research","",Open,0,30,0
10901,RELS,8999,012,IND,"1 - 12","Asher Biemann","TBA","TBA","Non-Topical Research","",Open,0,30,0
10902,RELS,8999,014,IND,"1 - 12","Karl Shuve","TBA","TBA","Non-Topical Research","",Open,1,30,0
10905,RELS,8999,015,IND,"1 - 12","Michael Allen","TBA","TBA","Non-Topical Research","",Open,0,30,0
10908,RELS,8999,016,IND,"1 - 12","Gregory Goering","TBA","TBA","Non-Topical Research","",Open,0,30,0
10915,RELS,8999,018,IND,"1 - 12","Nichole Flores","TBA","TBA","Non-Topical Research","",Open,0,30,0
10916,RELS,8999,019,IND,"1 - 12","Mark Hadley","TBA","TBA","Non-Topical Research","",Open,0,30,0
10917,RELS,8999,020,IND,"1 - 12","Martien Halvorson-Taylor","TBA","TBA","Non-Topical Research","",Open,0,30,0
10918,RELS,8999,021,IND,"1 - 12","Cynthia Hoehler-Fatton","TBA","TBA","Non-Topical Research","",Open,1,30,0
10919,RELS,8999,022,IND,"1 - 12","Shankar Nair","TBA","TBA","Non-Topical Research","",Open,2,30,0
10920,RELS,8999,024,IND,"1 - 12","Jessica Andruss","TBA","TBA","Non-Topical Research","",Open,0,30,0
10921,RELS,8999,025,IND,"1 - 12","Charles Marsh","TBA","TBA","Non-Topical Research","",Open,0,30,0
10946,RELS,8999,026,IND,"1 - 12","Charles Mathewes","TBA","TBA","Non-Topical Research","",Open,0,30,0
10947,RELS,8999,027,IND,"1 - 12","Matthew Hedstrom","TBA","TBA","Non-Topical Research","",Open,0,30,0
10948,RELS,8999,028,IND,"1 - 12","Janet Spittler","TBA","TBA","Non-Topical Research","",Open,0,30,0
10949,RELS,8999,029,IND,"1 - 12","John Nemec","TBA","TBA","Non-Topical Research","",Open,0,30,0
10950,RELS,8999,034,IND,"1 - 12","Jalane Schmidt","TBA","TBA","Non-Topical Research","",Open,0,30,0
10951,RELS,8999,035,IND,"1 - 12","Erik Braun","TBA","TBA","Non-Topical Research","",Open,0,30,0
10663,RELS,9998,003,IND,"1 - 12","Paul Jones","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,4,30,0
10664,RELS,9998,004,IND,"1 - 12","Janet Spittler","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10752,RELS,9998,006,IND,"1 - 12","Elizabeth Alexander","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
10753,RELS,9998,009,IND,"1 - 12","David Germano","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
10754,RELS,9998,010,IND,"1 - 12","Natasha Heller","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
10755,RELS,9998,011,IND,"1 - 12","Kurtis Schaeffer","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
10756,RELS,9998,012,IND,"1 - 12","Heather Warren","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10807,RELS,9998,013,IND,"1 - 12","Cynthia Hoehler-Fatton","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10808,RELS,9998,014,IND,"1 - 12","Gregory Goering","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10809,RELS,9998,015,IND,"1 - 12","Charles Marsh","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10810,RELS,9998,016,IND,"1 - 12","Michael Allen","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
10877,RELS,9998,019,IND,"1 - 12","Charles Mathewes","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10878,RELS,9998,020,IND,"1 - 12","Jennifer Geddes","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,4,30,0
10882,RELS,9998,021,IND,"1 - 12","John Nemec","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10922,RELS,9998,022,IND,"1 - 12","Ahmed al-Rahim","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10923,RELS,9998,023,IND,"1 - 12","Asher Biemann","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
10924,RELS,9998,024,IND,"1 - 12","Karl Shuve","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10925,RELS,9998,026,IND,"1 - 12","Mark Hadley","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10926,RELS,9998,027,IND,"1 - 12","Martien Halvorson-Taylor","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10927,RELS,9998,028,IND,"1 - 12","Shankar Nair","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,3,30,0
10928,RELS,9998,030,IND,"1 - 12","Nichole Flores","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10929,RELS,9998,031,IND,"1 - 12","Matthew Hedstrom","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,3,30,0
10930,RELS,9998,036,IND,"1 - 12","Jalane Schmidt","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10931,RELS,9998,037,IND,"1 - 12","Erik Braun","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
11369,RELS,9998,038,IND,"1 - 12","Willis Jenkins","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11520,RELS,9998,039,IND,"1 - 12","Jessica Andruss","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10421,RELS,9999,001,IND,"1 - 12","Jennifer Geddes","TBA","TBA","Non-Topical Research","",Open,2,30,0
10658,RELS,9999,002,IND,"1 - 12","David Germano","TBA","TBA","Non-Topical Research","",Open,0,30,0
10659,RELS,9999,003,IND,"1 - 12","Willis Jenkins","TBA","TBA","Non-Topical Research","",Open,1,30,0
10660,RELS,9999,004,IND,"1 - 12","Charles Mathewes","TBA","TBA","Non-Topical Research","",Open,1,30,0
10661,RELS,9999,006,IND,"1 - 12","Natasha Heller","TBA","TBA","Non-Topical Research","",Open,0,30,0
10662,RELS,9999,007,IND,"1 - 12","Heather Warren","TBA","TBA","Non-Topical Research","",Open,0,30,0
10757,RELS,9999,008,IND,"1 - 12","Elizabeth Alexander","TBA","TBA","Non-Topical Research","",Open,0,30,0
10758,RELS,9999,011,IND,"1 - 12","Paul Jones","TBA","TBA","Non-Topical Research","",Open,3,30,0
10804,RELS,9999,014,IND,"1 - 12","Nichole Flores","TBA","TBA","Non-Topical Research","",Open,2,30,0
10805,RELS,9999,015,IND,"1 - 12","Cynthia Hoehler-Fatton","TBA","TBA","Non-Topical Research","",Open,0,30,0
10806,RELS,9999,016,IND,"1 - 12","Gregory Goering","TBA","TBA","Non-Topical Research","",Open,0,30,0
10883,RELS,9999,019,IND,"1 - 12","Kurtis Schaeffer","TBA","TBA","Non-Topical Research","",Open,1,30,0
10932,RELS,9999,020,IND,"1 - 12","Ahmed al-Rahim","TBA","TBA","Non-Topical Research","",Open,0,30,0
10933,RELS,9999,021,IND,"1 - 12","Asher Biemann","TBA","TBA","Non-Topical Research","",Open,1,30,0
10934,RELS,9999,022,IND,"1 - 12","Karl Shuve","TBA","TBA","Non-Topical Research","",Open,0,30,0
10935,RELS,9999,023,IND,"1 - 12","Michael Allen","TBA","TBA","Non-Topical Research","",Open,1,30,0
10936,RELS,9999,025,IND,"1 - 12","Jessica Andruss","TBA","TBA","Non-Topical Research","",Open,0,30,0
10937,RELS,9999,026,IND,"1 - 12","Mark Hadley","TBA","TBA","Non-Topical Research","",Open,0,30,0
10938,RELS,9999,027,IND,"1 - 12","Martien Halvorson-Taylor","TBA","TBA","Non-Topical Research","",Open,1,30,0
10939,RELS,9999,028,IND,"1 - 12","To Be Announced","TBA","TBA","Non-Topical Research","",Open,0,30,0
10940,RELS,9999,029,IND,"1 - 12","Shankar Nair","TBA","TBA","Non-Topical Research","",Open,1,30,0
10941,RELS,9999,031,IND,"1 - 12","Charles Marsh","TBA","TBA","Non-Topical Research","",Open,0,30,0
10942,RELS,9999,032,IND,"1 - 12","Matthew Hedstrom","TBA","TBA","Non-Topical Research","",Open,0,30,0
10943,RELS,9999,033,IND,"1 - 12","Janet Spittler","TBA","TBA","Non-Topical Research","",Open,0,30,0
10944,RELS,9999,034,IND,"1 - 12","John Nemec","TBA","TBA","Non-Topical Research","",Open,0,30,0
10945,RELS,9999,039,IND,"1 - 12","Erik Braun","TBA","TBA","Non-Topical Research","",Open,2,30,0
10423,RUSS,1010,001,Lecture,"4","Mira Nikolova","MoTuWeThFr 9:00am - 9:50am","New Cabell Hall 383","First-Year Russian","",Open,4,20,0
10422,RUSS,1010,002,Lecture,"4","Mira Nikolova","MoTuWeThFr 10:00am - 10:50am","Wilson Hall 214","First-Year Russian","",Open,9,20,0
19687,RUSS,1010,003,Lecture,"4","Anna Borovskaya-Ellis","MoTuWeThFr 11:00am - 11:50am","Gibson Hall 242","First-Year Russian","",Open,16,20,0
19692,RUSS,2010,001,Lecture,"4","Bryant Beadles, Madelyn Stuart","MoTuWeTh 10:00am - 10:50am","New Cabell Hall 383","Second-Year Russian","",Open,11,20,0
19701,RUSS,2010,002,Lecture,"4","Mira Nikolova, Madelyn Stuart","MoTuWeTh 11:00am - 11:50am","New Cabell Hall 383","Second-Year Russian","",Open,10,20,0
11735,RUSS,3000,001,SEM,"1","Anna Borovskaya-Ellis","TBA","TBA","Russian House Conversation","",Open,3,20,0
11844,RUSS,3010,001,Lecture,"3","Anna Borovskaya-Ellis, Jason Schultz","MoWeFr 10:00am - 10:50am","New Cabell Hall 207","Third-Year Russian","",Open,13,19,0
13287,RUSS,3030,00,Discussion,"1","Jason Schultz","MoWe 4:00pm - 4:50pm","Pavilion V 109","Intermediate Conversation","",Open,2,9,0
10430,RUSS,4010,001,Lecture,"3","Katia Dianina","TuTh 12:30pm - 1:45pm","Monroe Hall 113","Fourth-Year Russian","",Open,4,9,0
10540,RUSS,5050,001,Lecture,"1","Anna Borovskaya-Ellis","MoWe 2:00pm - 2:50pm","Pavilion V 109","Advanced Conversation","",Open,2,9,0
21413,RUSS,5050,003,Lecture,"1","Anna Borovskaya-Ellis","MoWe 1:00pm - 1:50pm","New Cabell Hall 038","Advanced Conversation","",Open,4,9,0
10431,RUSS,8999,001,IND,"1 - 12","Edith Clowes","TBA","TBA","Master's Thesis","",Open,0,20,0
10812,RUSS,9999,001,IND,"1 - 12","Edith Clowes","TBA","TBA","Non-Topical Research, Doctoral","",Open,2,30,0
12021,RUTR,2350,001,Lecture,"3","Stanley Stepanic","MoWe 2:00pm - 3:15pm","Gibson Hall 211","Russian and East European Film","",Closed,56,50,0
12800,RUTR,2370,001,Lecture,"3","Katia Dianina","TuTh 11:00am - 12:15pm","New Cabell Hall 489","Fairy Tales","",Open,23,24,0
20325,RUTR,2400,001,Lecture,"3","Madelyn Stuart","TuTh 2:00pm - 3:15pm","New Cabell Hall 058","Russian Masterpieces","",Open,20,35,0
12237,RUTR,2460,001,Lecture,"3","Edith Clowes","MoWe 2:00pm - 3:15pm","New Cabell Hall 364","Introduction to Russian Culture and Civilization","",Open,25,32,0
19674,RUTR,2740,001,Lecture,"3","David Herman","TuTh 2:00pm - 3:15pm","Wilson Hall 238","Tolstoy in Translation","",Open,23,35,0
11182,RUTR,3350,001,Lecture,"3","Madelyn Stuart","TuTh 3:30pm - 4:45pm","New Cabell Hall 489","Nineteenth-Century Russian Literature","",Open,18,25,0
21488,RUTR,3993,001,IND,"1 - 3","Madelyn Stuart","TBA","TBA","Independent Study","",Closed,1,1,0
10542,SANS,1010,001,Lecture,"3","Robert Hueckstedt","MoWeFr 9:00am - 9:50am","New Cabell Hall 415","Elementary Sanskrit I","",Open,6,17,0
19330,SANS,3022,001,Lecture,"3","Robert Hueckstedt","MoWeFr 11:00am - 11:50am","New Cabell Hall 042","The Bhagavadgita","",Open,5,11,0
11977,SANS,4993,001,IND,"1 - 3","Robert Hueckstedt","TBA","TBA","Independent Study In Sanskrit","",Open,0,5,0
10432,SANS,8993,001,IND,"1 - 3","Robert Hueckstedt","TBA","TBA","Independent Study in Sanskrit","",Open,2,6,0
14474,SARC,1500,001,SEM,"1","Kyle Sturgeon","Tu 12:30pm - 1:10pm","Campbell Hall 153","SARC Seminars","Demystifying Design",Open,96,120,0
20128,SARC,5130,001,PRA,"1","Bradley Cantrell, Sneha Patel","TBA","TBA","Design Research Journal I","",Open,6,10,0
20129,SARC,5131,001,PRA,"1","Bradley Cantrell, Sneha Patel","TBA","TBA","Design Research Journal II","",Open,2,10,0
20130,SARC,5132,001,PRA,"1","Bradley Cantrell, Sneha Patel","TBA","TBA","Design Research Journal III","",Open,0,10,0
14405,SARC,5711,001,PRA,"1","Lindsay Schiller","TBA","TBA","CPT Internship","",Open,15,35,0
14421,SARC,6101,001,Lecture,"3","Shiqiao Li","TuTh 5:00pm - 6:15pm","Campbell Hall 158","Buildings, Cities, Narratives","",Open,27,50,0
14403,SARC,6710,001,Lecture,"3","Lucia Phinney","Tu 9:30am - 12:00pm","Campbell Hall 220C","Design Computation 1","",Open,23,34,0
14399,SARC,8120,001,Lecture,"3","Nana Last","MoWeFr 11:00am - 11:50am","Campbell Hall 158","Ethics, Politics, & Aesthetics","",Open,2,15,0
19461,SARC,9911,001,WKS,"3","Shiqiao Li","Fr 1:00pm - 3:30pm","Campbell Hall 108","Research Colloquium I","",Open,6,10,0
19462,SARC,9913,001,WKS,"3","Shiqiao Li","Fr 1:00pm - 3:30pm","Campbell Hall 108","Research Colloquium III","",Open,6,10,0
14416,SARC,9993,001,IND,"1 - 6","Shiqiao Li","TBA","TBA","Advanced Independent Research","",Open,0,3,0
14488,SARC,9993,002,IND,"1 - 6","Bradley Cantrell","TBA","TBA","Advanced Independent Research","",Open,0,2,0
14509,SARC,9993,003,IND,"1 - 6","Ehsan Baharlou","TBA","TBA","Advanced Independent Research","",Open,0,2,0
14516,SARC,9993,004,IND,"1 - 6","Nana Last","TBA","TBA","Advanced Independent Research","",Open,0,1,0
14517,SARC,9993,005,IND,"1 - 6","Mona El Khafif","TBA","TBA","Advanced Independent Research","",Open,0,1,0
14562,SARC,9993,006,IND,"1 - 6","Sheila Crane","TBA","TBA","Advanced Independent Research","",Open,0,2,0
20610,SARC,9993,007,IND,"1 - 6","Vanessa Guerra","TBA","TBA","Advanced Independent Research","",Closed,1,1,0
20636,SARC,9993,008,IND,"1 - 6","Mohamed Ismail","TBA","TBA","Advanced Independent Research","",Closed,1,1,0
14375,SARC,9998,001,IND,"1 - 12","Shiqiao Li","TBA","TBA","Non-Topical Doctoral Prep","",Open,0,2,0
14560,SARC,9998,002,IND,"1 - 12","Barbara Wilson","TBA","TBA","Non-Topical Doctoral Prep","",Closed,2,1,0
14561,SARC,9998,003,IND,"1 - 12","Mona El Khafif","TBA","TBA","Non-Topical Doctoral Prep","",Open,0,2,0
14569,SARC,9998,004,IND,"1 - 12","Jennifer Roe","TBA","TBA","Non-Topical Doctoral Prep","",Closed,1,1,0
14571,SARC,9998,005,IND,"1 - 12","Nana Last","TBA","TBA","Non-Topical Doctoral Prep","",Open,0,1,0
14572,SARC,9998,006,IND,"1 - 12","Elizabeth Meyer","TBA","TBA","Non-Topical Doctoral Prep","",Open,0,1,0
14573,SARC,9998,007,IND,"1 - 12","Michael Lee","TBA","TBA","Non-Topical Doctoral Prep","",Closed,1,1,0
14574,SARC,9998,008,IND,"1 - 12","Bradley Cantrell","TBA","TBA","Non-Topical Doctoral Prep","",Open,0,2,0
21262,SARC,9998,009,IND,"1 - 12","Andrew Johnston","TBA","TBA","Non-Topical Doctoral Prep","",Closed,1,1,0
14502,SARC,9999,001,IND,"1 - 12","Shiqiao Li","TBA","TBA","Non-Topical Research","",Closed,1,1,0
21197,SARC,9999,002,IND,"1 - 12","Jennifer Roe","TBA","TBA","Non-Topical Research","",Open,1,3,0
21288,SARC,9999,003,IND,"1 - 12","Bradley Cantrell","TBA","TBA","Non-Topical Research","",Open,1,2,0
21289,SARC,9999,004,IND,"1 - 12","Michael Lee","TBA","TBA","Non-Topical Research","",Open,1,2,0
21291,SARC,9999,005,IND,"1 - 12","Barbara Wilson","TBA","TBA","Non-Topical Research","",Closed,1,1,0
21292,SARC,9999,006,IND,"1 - 12","Mona El Khafif","TBA","TBA","Non-Topical Research","",Closed,1,1,0
21293,SARC,9999,007,IND,"1 - 12","Nana Last","TBA","TBA","Non-Topical Research","",Open,1,2,0
19331,SAST,2050,001,Lecture,"3","Richard Cohen","TuTh 2:00pm - 3:15pm","New Cabell Hall 489","Classics of Indian Literature","",Open,25,30,0
19318,SAST,3300,001,Lecture,"3","Geeta Patel","We 3:00pm - 5:30pm","New Cabell Hall 303","The Pleasures of Bollywood: Melodrama, Realism, Mythos","",Open,24,25,0
19321,SAST,3701,001,Lecture,"3","Geeta Patel","Tu 2:00pm - 4:30pm","New Cabell Hall 395","Business and Banking in South Asia","",Closed,23,23,0
13328,SAST,4993,001,IND,"1 - 3","Geeta Patel","TBA","TBA","Independent Study","",Open,1,30,0
19319,SAST,5300,001,Lecture,"3","Geeta Patel","We 3:00pm - 5:30pm","New Cabell Hall 303","The Pleasures of Bollywood: Melodrama, Realism, Mythos","",Open,2,5,0
19917,SAST,6701,001,Lecture,"3","Geeta Patel","Tu 2:00pm - 4:30pm","New Cabell Hall 395","Business and Banking in South Asia","",Open,0,5,0
14015,SATR,3350,001,Lecture,"3","Shankar Nair","MoWe 2:00pm - 3:15pm","New Cabell Hall 058","Languages of Love in South Asia: Bhakti and Beyond","",Open,7,30,0
21495,SATR,5559,001,SEM,"3","Shankar Nair","MoWe 2:00pm - 3:15pm","New Cabell Hall 058","New Course in South Asian Literature in Translation","Literatures of Love in South Asian Religions",Open,1,5,0
20764,SEC,3010,701,Lecture,"3","Jennie Spencer","Tu 1:02am - 1:03am","Web-Based Course-No class mtgs","Securing the Cyber World","",Open,18,26,0
20765,SEC,3040,701,Lecture,"3","Jill Martiniuk","Tu 1:04am - 1:05am","Web-Based Course-No class mtgs","Writing and Communication in a Technical Field","",Open,5,26,0
20766,SEC,4010,701,Lecture,"3","Angel Jones, -, -","Tu 1:06am - 1:07am","Web-Based Course-No class mtgs","Digital Forensics and Cybercrime","",Open,8,26,0
11147,SLAV,2360,001,Lecture,"3","Stanley Stepanic","MoWe 3:30pm - 4:45pm","Wilson Hall 402","Dracula","",Closed,202,200,0
10433,SLAV,8998,001,IND,"1 - 12","Edith Clowes","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,10,0
10434,SLAV,8999,001,IND,"1 - 12","To Be Announced","TBA","TBA","Non-Topical Research","",Open,0,10,0
10435,SLAV,9998,001,IND,"1 - 12","Edith Clowes","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,10,0
10436,SLAV,9999,001,IND,"1 - 12","Edith Clowes","TBA","TBA","Non-Topical Research","",Open,3,10,0
12638,SLTR,3300,001,Lecture,"3","Dariusz Tolczyk","TuTh 12:30pm - 1:45pm","New Cabell Hall 232","Facing Evil in the Twentieth Century: Humanity in Extremis","",Open,36,40,0
12022,SLTR,3500,001,Lecture,"3","Yuri Urbanovich","MoWe 3:30pm - 4:45pm","New Cabell Hall 309","Topics in Slavic in Translation","The Ukraine Crisis: East and West",Open,9,30,0
13622,SOC,1010,002,Lecture,"3","Baris Unlu","MoWe 2:00pm - 3:15pm","New Cabell Hall 168","Introductory Sociology","",Closed,35,35,0
10437,SOC,1010,100,Lecture,"3","Simone Polillo","MoWe 10:00am - 10:50am","John W. Warner Hall 209","Introductory Sociology","",Open,237,239,0
10438,SOC,1010,101,Discussion,"0","Wenhao Song","Th 2:00pm - 2:50pm","New Cabell Hall 268","Introductory Sociology","",Closed,20,20,0
10439,SOC,1010,102,Discussion,"0","Wenhao Song","Th 3:00pm - 3:50pm","New Cabell Hall 268","Introductory Sociology","",Closed,20,20,0
10886,SOC,1010,103,Discussion,"0","Wenhao Song","Th 5:00pm - 5:50pm","New Cabell Hall 132","Introductory Sociology","",Open,19,20,0
11461,SOC,1010,104,Discussion,"0","Egor Makarov","Fr 9:00am - 9:50am","New Cabell Hall 183","Introductory Sociology","",Closed,20,20,0
12551,SOC,1010,105,Discussion,"0","Egor Makarov","Fr 10:00am - 10:50am","New Cabell Hall 111","Introductory Sociology","",Closed,20,20,0
13158,SOC,1010,106,Discussion,"0","Sena Kaplan","Fr 10:00am - 10:50am","New Cabell Hall 191","Introductory Sociology","",Closed,19,19,0
19513,SOC,1010,107,Discussion,"0","Wenhao Song","Fr 11:00am - 11:50am","New Cabell Hall 211","Introductory Sociology","",Closed,20,20,0
19514,SOC,1010,108,Discussion,"0","Egor Makarov","Fr 11:00am - 11:50am","New Cabell Hall 415","Introductory Sociology","",Closed,20,20,0
19515,SOC,1010,109,Discussion,"0","Wenhao Song","Fr 12:00pm - 12:50pm","New Cabell Hall 211","Introductory Sociology","",Closed,20,20,0
19516,SOC,1010,110,Discussion,"0","Wenhao Song","Fr 1:00pm - 1:50pm","New Cabell Hall 287","Introductory Sociology","",Open,19,20,0
19517,SOC,1010,111,Discussion,"0","Sena Kaplan","Fr 1:00pm - 1:50pm","New Cabell Hall 283","Introductory Sociology","",Closed,20,20,0
19518,SOC,1010,112,Discussion,"0","Sena Kaplan","Fr 2:00pm - 2:50pm","New Cabell Hall 111","Introductory Sociology","",Closed,20,20,0
13652,SOC,1220,001,Lecture,"3","Todd Platts","TuTh 5:00pm - 6:15pm","Ridley Hall 179","Social Problems","",Open,34,35,0
10440,SOC,2052,100,Lecture,"3","William Wilcox","MoWe 9:00am - 9:50am","Wilson Hall 325","Sociology of the Family","",Closed,59,59,0
11703,SOC,2052,105,Discussion,"0","Shining Wang","Fr 10:00am - 10:50am","New Cabell Hall 209","Sociology of the Family","",Closed,19,19,0
13058,SOC,2052,106,Discussion,"0","Shining Wang","Fr 11:00am - 11:50am","New Cabell Hall 283","Sociology of the Family","",Closed,20,19,0
13624,SOC,2052,108,Discussion,"0","Shining Wang","Fr 1:00pm - 1:50pm","New Cabell Hall 338","Sociology of the Family","",Closed,20,19,0
12445,SOC,2280,100,Lecture,"3","Natalie Aviles","TuTh 11:00am - 11:50am","Clark Hall 107","Medical Sociology","",Open,118,119,0
12446,SOC,2280,101,Discussion,"0","Drew Newitt","Fr 8:00am - 8:50am","New Cabell Hall 415","Medical Sociology","",Closed,20,20,0
12447,SOC,2280,102,Discussion,"0","Drew Newitt","Fr 9:00am - 9:50am","New Cabell Hall 207","Medical Sociology","",Closed,20,20,0
12448,SOC,2280,103,Discussion,"0","Drew Newitt","Fr 10:00am - 10:50am","New Cabell Hall 283","Medical Sociology","",Closed,20,20,0
14082,SOC,2280,104,Discussion,"0","Nya Uberman","Fr 12:00pm - 12:50pm","New Cabell Hall 283","Medical Sociology","",Closed,19,19,0
14083,SOC,2280,105,Discussion,"0","Nya Uberman","Fr 1:00pm - 1:50pm","New Cabell Hall 485","Medical Sociology","",Closed,19,19,0
14084,SOC,2280,106,Discussion,"0","Nya Uberman","Fr 2:00pm - 2:50pm","New Cabell Hall 291","Medical Sociology","",Closed,20,20,0
19716,SOC,2442,001,Lecture,"3","Di Shao","TuTh 3:30pm - 4:45pm","New Cabell Hall 132","Systems of Inequality","",Closed,35,35,0
19519,SOC,2470,100,Lecture,"3","B. Foster","MoWe 1:00pm - 1:50pm","Minor Hall 125","American Society and Popular Culture","",Open,119,120,0
19520,SOC,2470,101,Discussion,"0","Ryan Santa Elena","Fr 9:00am - 9:50am","New Cabell Hall 115","American Society and Popular Culture","",Closed,20,20,0
19521,SOC,2470,102,Discussion,"0","Ryan Santa Elena","Fr 10:00am - 10:50am","New Cabell Hall 027","American Society and Popular Culture","",Open,19,20,0
19522,SOC,2470,103,Discussion,"0","Michael Krieger","Fr 11:00am - 11:50am","New Cabell Hall 411","American Society and Popular Culture","",Closed,20,20,0
19523,SOC,2470,104,Discussion,"0","Ryan Santa Elena","Fr 12:00pm - 12:50pm","New Cabell Hall 415","American Society and Popular Culture","",Closed,20,20,0
19524,SOC,2470,105,Discussion,"0","Michael Krieger","Fr 1:00pm - 1:50pm","New Cabell Hall 383","American Society and Popular Culture","",Closed,20,20,0
