ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
18566,ANTH,3589,002,Lecture,"3","Patricia Wattenmaker","TuTh 3:00pm - 4:15pm","New Cabell Hall 168","Topics in Archaeology","Archaeology of Food and Drink",Open,26,30,0
18568,ANTH,3589,100,Lecture,"3","Sonia Alconini","TuTh 12:30pm - 1:20pm","Maury Hall 115","Topics in Archaeology","Pre-Columbian South America",Open,33,60,0
18569,ANTH,3589,101,Discussion,"0","Sophia Marques","Th 2:00pm - 2:50pm","Fayerweather Hall 215","Topics in Archaeology","Pre-Columbian South America",Open,16,20,0
18570,ANTH,3589,102,Discussion,"0","Sophia Marques","Th 3:00pm - 3:50pm","Fayerweather Hall 215","Topics in Archaeology","Pre-Columbian South America",Open,1,20,0
18571,ANTH,3589,103,Discussion,"0","Sophia Marques","Fr 12:00pm - 12:50pm","New Cabell Hall 115","Topics in Archaeology","Pre-Columbian South America",Open,16,20,0
20797,ANTH,3590,001,Lecture,"3","Christopher Stephan","TuTh 3:30pm - 4:45pm","New Cabell Hall 338","Social and Cultural Anthropology","The Ethics of Design and Technology",Open,26,30,0
14105,ANTH,4420,001,Lecture,"3","Mark Sicoli","We 2:00pm - 4:30pm","Brooks Hall 103","Theories of Language","",Open,15,20,0
12721,ANTH,4591,001,SEM,"3","China Scherz","Mo 2:00pm - 4:30pm","Brooks Hall 103","Majors Seminar","Healing",Closed,18,18,0
12722,ANTH,4591,002,SEM,"3","Gertrude Fraser","Mo 4:00pm - 6:30pm","New Cabell Hall 364","Majors Seminar","Cultures of 2nd-Hand Clothing Circ & Consumption",Open,14,18,0
19709,ANTH,4591,003,SEM,"3","Michelle Morgenstern","We 3:30pm - 6:00pm","New Cabell Hall 068","Majors Seminar","Anthropology of Digital Life",Open,11,18,0
10279,ANTH,4993,001,IND,"1 - 6","Ira Bashkow","TBA","TBA","Independent Study in Anthropology","",Open,0,25,0
13657,ANTH,4993,002,IND,"1 - 6","Adria LaViolette","TBA","TBA","Independent Study in Anthropology","",Open,2,5,0
12929,ANTH,4998,001,IND,"3","Ira Bashkow","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
13691,ANTH,4998,002,IND,"3","Daniel Lefkowitz","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
14460,ANTH,4998,003,IND,"3","Richard Handler","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
21054,ANTH,4998,004,IND,"3","Sylvia Tidey","TBA","TBA","Distinguished Majors Thesis Research","",Open,3,25,0
21168,ANTH,4998,005,IND,"3","Frederick Damon","TBA","TBA","Distinguished Majors Thesis Research","",Open,1,25,0
12626,ANTH,4998,026,IND,"3","China Scherz","TBA","TBA","Distinguished Majors Thesis Research","",Open,1,25,0
18559,ANTH,5210,001,Lecture,"3","Frederick Damon","MoWe 6:00pm - 7:15pm","Physics Bldg 210","Reconfiguring Kinship Studies","",Open,4,15,0
18563,ANTH,5240,001,Lecture,"3","Jarrett Zigon","Th 4:30pm - 7:00pm","Brooks Hall 103","Relational Ethics","",Open,6,15,0
20813,ANTH,5470,001,Lecture,"3","Nathan Wendte","Tu 5:00pm - 7:30pm","Wilson Hall 214","Language and Identity","",Open,7,15,0
18557,ANTH,5485,001,SEM,"3","Daniel Lefkowitz","Mo 3:30pm - 6:00pm","New Cabell Hall 191","Discourse Analysis","",Open,12,15,0
19883,ANTH,5541,001,Lecture,"3","Armik Mirzayan","We 5:00pm - 7:30pm","Brooks Hall 103","Topics in Linguistics","Seminar in Functional Syntax",Open,6,20,0
13320,ANTH,5589,001,Lecture,"3","Sonia Alconini","Tu 5:00pm - 7:30pm","Brooks Hall 103","Selected Topics in Archaeology","Archaeology of Frontiers and Boundary Interaction",Open,6,15,0
18567,ANTH,5870,001,Lecture,"3","Patricia Wattenmaker","Mo 3:30pm - 6:00pm","Brooks Hall B002","Archaeozoology","",Open,13,14,0
11937,ANTH,7060,001,SEM,"3","Adria LaViolette","Th 5:00pm - 7:30pm","New Cabell Hall 042","Dissertation Research Proposal Workshop","",Open,5,15,0
14363,ANTH,7420,001,SEM,"3","Mark Sicoli","We 2:00pm - 4:30pm","Brooks Hall 103","Theories of Language","",Open,15,20,0
10280,ANTH,8998,001,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,50,0
14474,ANTH,8998,002,IND,"1 - 12","Mark Sicoli","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11549,ANTH,8998,004,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11550,ANTH,8998,005,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
11551,ANTH,8998,006,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11552,ANTH,8998,008,IND,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11553,ANTH,8998,011,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11554,ANTH,8998,012,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11555,ANTH,8998,014,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
12657,ANTH,8998,015,IND,"1 - 12","Jim Igoe","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11556,ANTH,8998,021,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
12658,ANTH,8998,024,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
13627,ANTH,8998,025,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10281,ANTH,8999,001,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,0,30,0
11260,ANTH,8999,002,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research","",Open,0,30,0
11261,ANTH,8999,003,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,0,30,0
13685,ANTH,8999,004,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research","",Open,0,30,0
11262,ANTH,8999,006,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,0,30,0
11263,ANTH,8999,007,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research","",Open,0,30,0
11812,ANTH,8999,009,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,0,30,0
13628,ANTH,8999,011,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research","",Open,1,30,0
21240,ANTH,8999,012,IND,"1 - 12","Kasey Jernigan","TBA","TBA","Non-Topical Research","",Open,1,30,0
21251,ANTH,8999,013,IND,"1 - 12","Sylvia Tidey","TBA","TBA","Non-Topical Research","",Open,1,30,0
13020,ANTH,9010,001,IND,"1 - 12","China Scherz","TBA","TBA","Directed Readings","",Open,0,20,0
13057,ANTH,9010,002,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Directed Readings","",Open,1,20,0
13471,ANTH,9010,003,IND,"1 - 12","Ira Bashkow","TBA","TBA","Directed Readings","",Open,0,5,0
13065,ANTH,9010,004,IND,"1 - 12","Adria LaViolette","TBA","TBA","Directed Readings","",Open,0,5,0
20809,ANTH,9010,005,IND,"1 - 12","Frederick Damon","TBA","TBA","Directed Readings","",Open,1,5,0
13713,ANTH,9010,006,IND,"1 - 12","George Mentore","TBA","TBA","Directed Readings","",Open,0,5,0
20949,ANTH,9010,007,IND,"1 - 12","Kasey Jernigan","TBA","TBA","Directed Readings","",Open,1,5,0
21013,ANTH,9010,008,IND,"1 - 12","Lise Dobrin","TBA","TBA","Directed Readings","",Open,0,5,0
20950,ANTH,9020,001,IND,"1 - 12","Kasey Jernigan","TBA","TBA","Directed Readings","",Open,1,20,0
21014,ANTH,9020,002,IND,"1 - 12","Lise Dobrin","TBA","TBA","Directed Readings","",Open,1,20,0
13699,ANTH,9050,001,IND,"1","George Mentore","TBA","TBA","Research Practicum","",Open,0,50,0
12928,ANTH,9050,002,IND,"1","China Scherz","TBA","TBA","Research Practicum","",Open,11,50,0
13678,ANTH,9050,003,IND,"1","Jarrett Zigon","TBA","TBA","Research Practicum","",Open,0,50,0
10282,ANTH,9998,001,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
13637,ANTH,9998,002,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
21137,ANTH,9998,003,IND,"1 - 12","Mark Sicoli","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
11558,ANTH,9998,004,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11559,ANTH,9998,005,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11560,ANTH,9998,006,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
11561,ANTH,9998,008,IND,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11562,ANTH,9998,011,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11563,ANTH,9998,012,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11564,ANTH,9998,014,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11565,ANTH,9998,021,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
13679,ANTH,9998,026,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
20498,ANTH,9998,027,IND,"1 - 12","Kath Weston","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
10283,ANTH,9999,001,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research","",Open,1,25,0
11063,ANTH,9999,002,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,2,25,0
11064,ANTH,9999,007,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research","",Open,0,25,0
11079,ANTH,9999,008,IND,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research","",Open,1,25,0
11080,ANTH,9999,009,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,1,25,0
11081,ANTH,9999,010,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research","",Open,2,25,0
11082,ANTH,9999,011,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,2,25,0
11255,ANTH,9999,015,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,1,30,0
11256,ANTH,9999,016,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research","",Open,2,30,0
11259,ANTH,9999,022,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research","",Open,1,30,0
12386,ANTH,9999,027,IND,"1 - 12","Jim Igoe","TBA","TBA","Non-Topical Research","",Open,5,30,0
13579,ANTH,9999,028,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research","",Open,2,30,0
13680,ANTH,9999,029,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Non-Topical Research","",Open,1,30,0
20499,ANTH,9999,30,IND,"1 - 12","Kath Weston","TBA","TBA","Non-Topical Research","",Open,1,30,0
21155,ANTH,9999,031,IND,"1 - 12","Sonia Alconini","TBA","TBA","Non-Topical Research","",Open,3,30,0
15815,APMA,1090,001,Lecture,"4","Bernard Fulgham","Tu 1:00pm - 1:50pm","Mechanical Engr Bldg 205","Single Variable Calculus I","",Closed,45,45,0
16443,APMA,1090,002,Lecture,"4","Bernard Fulgham","Tu 1:00pm - 1:50pm","Mechanical Engr Bldg 205","Single Variable Calculus I","",Closed,46,45,0
18896,APMA,1090,003,Lecture,"4","Hui Ma","Tu 8:30am - 9:20am","Rice Hall 130","Single Variable Calculus I","",Open,44,45,0
20650,APMA,1090,004,Lecture,"4","Hui Ma","Tu 8:30am - 9:20am","Rice Hall 130","Single Variable Calculus I","",Closed,48,45,0
15395,APMA,1110,001,Lecture,"4","Mary Beck","Th 8:30am - 9:20am","Olsson Hall 011","Single Variable Calculus II","",Closed,45,45,0
15396,APMA,1110,002,Lecture,"4","Monika Abramenko","Tu 1:00pm - 1:50pm","Chemical Engineering Bldg 005","Single Variable Calculus II","",Closed,47,45,0
15392,APMA,1110,003,Lecture,"4","Stacie Pisano","Tu 8:30am - 9:20am","Olsson Hall 011","Single Variable Calculus II","",Closed,48,45,0
15393,APMA,1110,004,Lecture,"4","Stacie Pisano","Tu 1:00pm - 1:50pm","Mechanical Engr Bldg 339","Single Variable Calculus II","",Closed,50,45,0
15394,APMA,1110,005,Lecture,"4","Farzad Shafiei Dizaji","Th 8:30am - 9:20am","Olsson Hall 009","Single Variable Calculus II","",Open,42,45,0
16396,APMA,1110,006,Lecture,"4","Farzad Shafiei Dizaji","Th 1:00pm - 1:50pm","Mechanical Engr Bldg 339","Single Variable Calculus II","",Closed,50,45,0
15400,APMA,2120,001,Lecture,"4","Manouchehr Mohajeri","Th 11:00am - 11:50am","Mechanical Engr Bldg 339","Multivariable Calculus","",Closed,48,45,0
15398,APMA,2120,002,Lecture,"4","Joshua Choi","Tu 1:00pm - 1:50pm","Olsson Hall 005","Multivariable Calculus","",Closed,48,45,0
16000,APMA,2120,003,Lecture,"4","Christian Hellings","Tu 8:30am - 9:20am","Olsson Hall 120","Multivariable Calculus","",Closed,46,45,0
15399,APMA,2120,005,Lecture,"4","Manouchehr Mohajeri","Th 10:00am - 10:50am","Mechanical Engr Bldg 339","Multivariable Calculus","",Closed,47,45,0
15980,APMA,2120,006,Lecture,"4","Manouchehr Mohajeri","Th 12:00pm - 12:50pm","Mechanical Engr Bldg 339","Multivariable Calculus","",Open,44,45,0
16686,APMA,2120,007,Lecture,"4","Christian Hellings","Tu 8:30am - 9:20am","Olsson Hall 120","Multivariable Calculus","",Closed,46,45,0
15403,APMA,2130,001,Lecture,"4","Robert Williams","Th 6:30pm - 8:00pm","Olsson Hall 005","Ordinary Differential Equations","",Open,20,45,0
15402,APMA,2130,002,Lecture,"4","Gianluca Guadagni","Th 6:30pm - 8:00pm","Mechanical Engr Bldg 205","Ordinary Differential Equations","",Closed,45,45,0
15404,APMA,2130,003,Lecture,"4","Megan Ryals","Th 6:30pm - 8:00pm","Clark Hall 108","Ordinary Differential Equations","",Open,40,45,0
15401,APMA,2130,004,Lecture,"4","Julie Spencer","Th 6:30pm - 8:00pm","Rice Hall 130","Ordinary Differential Equations","",Open,39,45,0
15541,APMA,2130,005,Lecture,"4","Megan Ryals","Th 8:30am - 9:20am","Mechanical Engr Bldg 205","Ordinary Differential Equations","",Open,24,35,0
16025,APMA,2130,006,Lecture,"4","Gianluca Guadagni","Th 6:30pm - 8:00pm","Mechanical Engr Bldg 205","Ordinary Differential Equations","",Open,43,45,0
16120,APMA,2130,007,Lecture,"4","Julie Spencer","Th 6:30pm - 8:00pm","Rice Hall 130","Ordinary Differential Equations","",Closed,45,45,0
18898,APMA,2501,001,Lecture,"3","Caitlin Wylie, Gianluca Guadagni","MoWe 2:00pm - 3:15pm","Wilsdorf Hall 101","Special Topics in Applied Mathematics","Ethical Analytics: Using Data for Social Good",Closed,34,30,0
19811,APMA,2501,002,Lecture,"4","Diana Morris","Th 8:30am - 9:20am","Thornton Hall D115","Special Topics in Applied Mathematics","Differential Equations & Linear Algebra",Closed,32,30,0
15405,APMA,3080,001,Lecture,"3","Monika Abramenko","MoWeFr 12:00pm - 12:50pm","Olsson Hall 005","Linear Algebra","",Open,43,45,0
15406,APMA,3080,002,Lecture,"3","Marek-Jerzy Pindera","MoWeFr 1:00pm - 1:50pm","Olsson Hall 011","Linear Algebra","",Open,36,45,0
15407,APMA,3080,003,Lecture,"3","Monika Abramenko","MoWeFr 11:00am - 11:50am","Olsson Hall 005","Linear Algebra","",Open,43,45,0
16114,APMA,3080,004,Lecture,"3","Hui Ma","MoWeFr 12:00pm - 12:50pm","Olsson Hall 011","Linear Algebra","",Open,43,45,0
16908,APMA,3080,005,Lecture,"3","Robert Williams","MoWeFr 11:00am - 11:50am","Thornton Hall E304","Linear Algebra","",Open,40,45,0
15410,APMA,3100,001,Lecture,"3","Cong Shen","MoWeFr 11:00am - 11:50am","Thornton Hall E303","Probability","",Open,38,45,0
15408,APMA,3100,002,Lecture,"3","Megan Ryals","MoWeFr 1:00pm - 1:50pm","Thornton Hall E316","Probability","",Open,43,45,0
15409,APMA,3100,003,Lecture,"3","Roman Krzysztofowicz","MoWeFr 11:00am - 11:50am","Rice Hall 032","Probability","",Open,12,35,0
16909,APMA,3100,004,Lecture,"3","Bernard Fulgham","MoWeFr 1:00pm - 1:50pm","Olsson Hall 005","Probability","",Open,36,45,0
18901,APMA,3100,005,Lecture,"3","Christian Hellings","MoWeFr 10:00am - 10:50am","Thornton Hall D223","Probability","",Open,42,45,0
15412,APMA,3110,001,Lecture,"3","Julie Spencer","MoWeFr 12:00pm - 12:50pm","Mechanical Engr Bldg 339","Applied Statistics and Probability","",Open,44,45,0
15411,APMA,3110,002,Lecture,"3","Stacie Pisano","MoWeFr 1:00pm - 1:50pm","Thornton Hall E303","Applied Statistics and Probability","",Open,44,45,0
15413,APMA,3110,003,Lecture,"3","Gary Koenig","MoWeFr 9:00am - 9:50am","Mechanical Engr Bldg 341","Applied Statistics and Probability","",Open,41,45,0
15414,APMA,3120,001,Lecture,"3","James Lark","TuTh 11:00am - 12:15pm","Olsson Hall 009","Statistics","",Open,44,45,0
15415,APMA,3120,002,Lecture,"3","James Lark","TuTh 2:00pm - 3:15pm","Olsson Hall 005","Statistics","",Open,36,45,0
16491,APMA,3120,003,Lecture,"3","James Lark","TuTh 3:30pm - 4:45pm","Olsson Hall 005","Statistics","",Open,41,45,0
15416,APMA,3140,001,Lecture,"3","Diana Morris","MoWeFr 9:00am - 9:50am","Olsson Hall 009","Applied Partial Differential Equations","",Closed,49,45,0
16910,APMA,3140,002,Lecture,"3","Diana Morris","MoWeFr 11:00am - 11:50am","Olsson Hall 011","Applied Partial Differential Equations","",Closed,45,45,0
16182,APMA,3150,001,Lecture,"3","Gianluca Guadagni","MoWe 3:30pm - 4:45pm","Olsson Hall 011","From Data to Knowledge","",Closed,45,40,0
16354,APMA,3501,001,Lecture,"1","Gianluca Guadagni, Hui Ma, Lynn Mandeltort","Mo 2:00pm - 2:50pm","Mechanical Engr Bldg 214","Special Topics in Applied Mathematics","Teaching Methods for Undergrad TAs",Open,15,20,0
17010,APMA,4993,001,IND,"1 - 3","Gianluca Guadagni","TBA","TBA","Independent Reading and Research","",Open,0,45,0
16940,APMA,6430,700,Lecture,"3","William Scherer","Sa 8:00am - 5:00pm","Darden Classroom Bldg Room 280","Statistics for Engineers and Scientists","",Open,15,45,0
16355,APMA,6548,001,Lecture,"1","Gianluca Guadagni, Hui Ma, Lynn Mandeltort","Mo 2:00pm - 2:50pm","Mechanical Engr Bldg 214","Special Topics in Applied Mathematics","Teaching Methods in Higher Education",Open,4,10,0
16573,APMA,8897,001,IND,"1 - 12","James Lark","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16170,APMA,8897,002,IND,"1 - 12","Bernard Fulgham","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16533,APMA,8897,003,IND,"1 - 12","Stacie Pisano","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16572,APMA,9897,001,IND,"1 - 12","Hui Ma","TBA","TBA","Graduate Teaching Instruction","",Open,1,30,0
16422,APMA,9897,002,IND,"1 - 12","James Lark","TBA","TBA","Graduate Teaching Instruction","",Open,1,20,0
16423,APMA,9897,003,IND,"1 - 12","Gianluca Guadagni","TBA","TBA","Graduate Teaching Instruction","",Open,0,20,0
16565,APMA,9897,004,IND,"1 - 12","Manouchehr Mohajeri","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16531,APMA,9897,005,IND,"1 - 12","Stacie Pisano","TBA","TBA","Graduate Teaching Instruction","",Open,2,30,0
16532,APMA,9897,006,IND,"1 - 12","Megan Ryals","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
11707,ARAB,1010,001,Lecture,"4","Bilal Maanaki","MoTuWeThFr 10:00am - 10:50am","New Cabell Hall 115","Elementary Arabic","",Closed,19,18,0
10284,ARAB,1010,002,Lecture,"4","Suad Mohamed","MoTuWeThFr 11:00am - 11:50am","New Cabell Hall 107","Elementary Arabic","",Closed,10,10,0
10285,ARAB,1010,003,Lecture,"4","Bilal Humeidan","MoTuWeThFr 12:00pm - 12:50pm","Nau Hall 342","Elementary Arabic","",Open,8,20,0
11895,ARAB,1010,004,Lecture,"4","Bilal Maanaki","MoTuWeThFr 1:00pm - 1:50pm","New Cabell Hall 207","Elementary Arabic","",Closed,13,13,0
10287,ARAB,2010,001,Lecture,"4","Bilal Maanaki","MoTuWeThFr 11:00am - 11:50am","New Cabell Hall 115","Intermediate Arabic","",Open,17,18,0
10286,ARAB,2010,002,Lecture,"4","Suad Mohamed","MoTuWeThFr 12:00pm - 12:50pm","New Cabell Hall 107","Intermediate Arabic","",Closed,13,13,0
