ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
12125,RUSS,226,001,Lecture,"0","Mark Elson","MoTuWeThFr 1:00pm - 8:00pm","Web-Based Course","Intensive Intermediate Russian","",Open,2,15,0
11954,RUTR,2500,001,Lecture,"3","Yuliya Walsh","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Topics in Russian Literature","The 20th-Century Russian Short Story",Open,5,25,0
10188,SARC,5711,001,PRA,"1","Betsy Roettger","TBA","TBA","CPT Internship","",Open,0,2,0
12023,SARC,9999,001,IND,"1 - 12","Andrew Mondschein","TBA","TBA","Non-Topical Research","",Closed,1,1,0
12354,SEC,3020,701,Lecture,"3","Derek Holbert","Mo 1:00am - 1:01am","Web-Based Course-No class mtgs","Cyber Security Policy, Law, and Ethics","",Open,10,24,0
10174,SEC,4030,701,Lecture,"3","Angela Orebaugh","Mo 1:02am - 1:03am","Web-Based Course-No class mtgs","Ethical Hacking","",Open,7,24,0
11345,SLAV,2360,001,Lecture,"3","Stanley Stepanic","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Dracula","",Open,195,200,0
11346,SLAV,2360,002,Lecture,"3","Stanley Stepanic","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Dracula","",Open,45,200,0
11347,SLAV,2360,003,Lecture,"3","Stanley Stepanic","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Dracula","",Open,35,200,0
11348,SOC,1010,001,Lecture,"3","Patrice Wright","MoTuWeThFr 3:30pm - 5:45pm","Web-Based Course","Introductory Sociology","",Open,20,25,0
11349,SOC,2220,001,Lecture,"3","Colin Arnold","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Social Problems","",Open,14,25,0
11350,SOC,2320,001,Lecture,"3","Abigail Moore","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Gender and Society","",Open,15,25,0
11351,SOC,2442,001,Lecture,"3","Joshua Mound","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Systems of Inequality","",Closed,23,25,0
12226,SOC,2559,100,Lecture,"3","Ian Mullins, Priya Date","MoTuWeThFr 10:00am - 12:15pm","Web-Based Course","New Course in Sociology","Bio&Soc Foundation of Race,Racism&Hlth Disparities",Open,35,400,0
12241,SOC,2559,101,Discussion,"0","TBA","TBA","TBA","New Course in Sociology","Bio&Soc Foundation of Race,Racism&Hlth Disparities",Open,20,30,0
12242,SOC,2559,102,Discussion,"0","TBA","TBA","TBA","New Course in Sociology","Bio&Soc Foundation of Race,Racism&Hlth Disparities",Open,7,30,0
12243,SOC,2559,103,Discussion,"0","TBA","TBA","TBA","New Course in Sociology","Bio&Soc Foundation of Race,Racism&Hlth Disparities",Open,0,30,0
12244,SOC,2559,104,Discussion,"0","TBA","TBA","TBA","New Course in Sociology","Bio&Soc Foundation of Race,Racism&Hlth Disparities",Open,4,30,0
12245,SOC,2559,105,Discussion,"0","TBA","TBA","TBA","New Course in Sociology","Bio&Soc Foundation of Race,Racism&Hlth Disparities",Open,4,30,0
12246,SOC,2559,106,Discussion,"0","TBA","TBA","TBA","New Course in Sociology","Bio&Soc Foundation of Race,Racism&Hlth Disparities",Open,0,30,0
12247,SOC,2559,107,Discussion,"0","TBA","TBA","TBA","New Course in Sociology","Bio&Soc Foundation of Race,Racism&Hlth Disparities",Open,0,30,0
12248,SOC,2559,108,Discussion,"0","TBA","TBA","TBA","New Course in Sociology","Bio&Soc Foundation of Race,Racism&Hlth Disparities",Open,0,30,0
12249,SOC,2559,109,Discussion,"0","TBA","TBA","TBA","New Course in Sociology","Bio&Soc Foundation of Race,Racism&Hlth Disparities",Open,0,30,0
12250,SOC,2559,110,Discussion,"0","TBA","TBA","TBA","New Course in Sociology","Bio&Soc Foundation of Race,Racism&Hlth Disparities",Open,0,30,0
12251,SOC,2559,111,Discussion,"0","TBA","TBA","TBA","New Course in Sociology","Bio&Soc Foundation of Race,Racism&Hlth Disparities",Open,0,30,0
12252,SOC,2559,112,Discussion,"0","TBA","TBA","TBA","New Course in Sociology","Bio&Soc Foundation of Race,Racism&Hlth Disparities",Open,0,30,0
12253,SOC,2559,113,Discussion,"0","TBA","TBA","TBA","New Course in Sociology","Bio&Soc Foundation of Race,Racism&Hlth Disparities",Open,0,30,0
11352,SOC,3020,001,Lecture,"3","Ian Mullins","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introduction to Social Theory","",Open,14,25,0
11353,SOC,3056,001,Lecture,"3","Vasfiye Toprak","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Culture and Power","",Open,4,25,0
11354,SOC,3120,001,Lecture,"4","Shayne Zaslow","MoTuWeThFr 3:30pm - 5:45pm","Web-Based Course","Sociology Research Workshop","",Open,22,25,0
11355,SOC,3130,001,Lecture,"4","Kathryn Babineau","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introduction to Social Statistics","",Open,13,25,0
11356,SOC,3410,001,Lecture,"3","Rose Buckelew","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Race and Ethnic Relations","",Open,24,25,0
11357,SOC,3559,001,Lecture,"3","Heidi Nicholls","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","New Course in Sociology","Racial Politics of Empire",Open,7,25,0
11358,SOC,4530,001,SEM,"3","David Skubby","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Topics in Sociology of Health","",Open,7,25,0
11673,SPAN,1010,001,Lecture,"4","Esperanza Gorriz Jarque","MoTuWeThFr 9:15am - 12:15pm","Web-Based Course","Elementary Spanish","",Open,14,15,0
12126,SPAN,1016,001,Lecture,"3","Joel Rini","MoTuWeThFr 9:00am - 12:00pm","Web-Based Course","Intensive Introductory Spanish","",Open,8,15,0
11682,SPAN,1020,001,Lecture,"4","Sara Young","MoTuWeThFr 9:15am - 12:15pm","Web-Based Course","Elementary Spanish","",Open,11,15,0
12128,SPAN,1026,001,Lecture,"3","Joel Rini","MoTuWeThFr 1:00pm - 8:00pm","Web-Based Course","Intensive Introductory Spanish","",Open,8,15,0
11685,SPAN,1060,001,Lecture,"4","Jessica Daves, Olivia Barrera Gutierrez","MoTuWeThFr 9:00am - 4:00pm","Web-Based Course","Accelerated Elementary Spanish","",Open,11,15,0
12127,SPAN,116,001,Lecture,"0","Joel Rini","MoTuWeThFr 9:00am - 12:00pm","Web-Based Course","Intensive Introductory Spanish","",Open,0,15,0
12129,SPAN,126,001,Lecture,"0","Joel Rini","MoTuWeThFr 1:00pm - 8:00pm","Web-Based Course","Intensive Introductory Spanish","",Open,0,15,0
11989,SPAN,160,001,Lecture,"0","Kate Neff, Sarah Rabke","TBA","TBA","Elementary Spanish Online","",Open,18,30,0
11686,SPAN,2010,001,Lecture,"3","Andrea Pauw","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Intermediate Spanish","",Open,14,15,0
11689,SPAN,2010,002,Lecture,"3","Sergio Silva","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Intermediate Spanish","",Open,14,15,0
11690,SPAN,2010,003,Lecture,"3","Jesus Galindo Benitez","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Intermediate Spanish","",Open,14,15,0
11691,SPAN,2010,004,Lecture,"3","Jennifer Hogg","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Intermediate Spanish","",Open,8,15,0
11692,SPAN,2010,005,Lecture,"3","Jesus Peris-Llorca","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Intermediate Spanish","",Open,10,15,0
11693,SPAN,2010,006,Lecture,"3","Jesus Peris-Llorca","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Intermediate Spanish","",Open,11,15,0
12130,SPAN,2016,001,Lecture,"3","Joel Rini","MoTuWeThFr 9:00am - 12:00pm","Web-Based Course","Intensive Intermediate Spanish","",Open,8,15,0
11695,SPAN,2020,001,Lecture,"3","Maria Monteros-Freeman","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Advanced Intermediate Spanish","",Closed,13,15,0
11696,SPAN,2020,002,Lecture,"3","Jesus Jativa Fernandez","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Advanced Intermediate Spanish","",Closed,14,15,0
11697,SPAN,2020,003,Lecture,"3","David Florez-Murillo","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Advanced Intermediate Spanish","",Closed,14,15,0
11699,SPAN,2020,005,Lecture,"3","Marina Escamez Ballesta","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Advanced Intermediate Spanish","",Closed,15,15,0
11700,SPAN,2020,006,Lecture,"3","Rachel West","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Advanced Intermediate Spanish","",Closed,14,15,0
11701,SPAN,2020,007,Lecture,"3","Laura Aguilar Garcia","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Advanced Intermediate Spanish","",Closed,15,15,0
11702,SPAN,2020,008,Lecture,"3","Benjamin Romero Salado","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Advanced Intermediate Spanish","",Closed,13,15,0
12132,SPAN,2026,001,Lecture,"3","Joel Rini","MoTuWeThFr 1:00pm - 8:00pm","Web-Based Course","Intensive Intermediate Spanish","",Open,8,15,0
12131,SPAN,216,001,Lecture,"0","Joel Rini","MoTuWeThFr 9:00am - 12:00pm","Web-Based Course","Intensive Intermediate Spanish","",Open,0,15,0
12133,SPAN,226,001,Lecture,"0","Joel Rini","MoTuWeThFr 1:00pm - 8:00pm","Web-Based Course","Intensive Intermediate Spanish","",Open,0,15,0
11703,SPAN,3010,001,Lecture,"3","Omar Velazquez Mendoza","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Grammar and Composition I","",Open,10,15,0
11704,SPAN,3010,002,Lecture,"3","Oscar Ruiz Hernandez","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Grammar and Composition I","",Open,7,15,0
12612,SPAN,3030,502,Lecture,"3","Carlos Marzal Navarro","Mo 3:00am - 3:50am","International Study Program","Cultural Conversations","",Open,8,30,0
12039,SPAN,3050,001,Lecture,"3","Alicia Lopez Opere","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Spanish for Medical Professionals","",Open,13,15,0
11706,SPAN,3300,001,Lecture,"3","Maria Esparza Rodriguez","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Texts and Interpretation","",Open,12,20,0
11707,SPAN,3410,001,Lecture,"3","Paula Sprague","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Survey of Spanish Literature II (1700 to Present)","",Open,15,20,0
11708,SPAN,3430,001,Lecture,"3","Matthew Richey","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Survey of Latin American Literature II (1900 to Present)","",Open,9,20,0
10054,SPAN,4050,501,Lecture,"3","Staff","Mo 1:00am - 1:50am","International Study Program","Economy of Latin America","",Open,0,50,0
12376,SPAN,4993,001,IND,"1 - 3","Omar Velazquez Mendoza","TBA","TBA","Independent Study","",Closed,1,1,0
12529,SPAN,4993,002,IND,"1 - 3","Allison Bigelow","TBA","TBA","Independent Study","",Open,2,30,0
12534,SPAN,4993,003,IND,"1 - 3","Allison Bigelow","TBA","TBA","Independent Study","",Open,1,30,0
11712,STAT,1601,001,Lecture,"3","Evan Bagley","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introduction to Data Science with R","",Closed,55,60,0
11713,STAT,2020,001,Lecture,"4","Maria Ferrara","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Statistics for Biologists","",Open,38,40,0
11715,STAT,2120,001,Lecture,"4","Richard Ross","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introduction to Statistical Analysis","",Open,71,90,0
11717,STAT,2120,002,Lecture,"4","Maria Ferrara","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introduction to Statistical Analysis","",Open,22,40,0
11718,STAT,2120,003,Lecture,"4","Prince Afriyie","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introduction to Statistical Analysis","",Closed,29,30,0
11719,STAT,3110,001,Lecture,"3","Justin Weinstock","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Foundations of Statistics","",Closed,31,25,0
11720,STAT,3120,001,Lecture,"3","Krista Varanyak","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introduction to Mathematical Statistics","",Open,23,30,0
11721,STAT,3120,002,Lecture,"3","Prince Afriyie","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Introduction to Mathematical Statistics","",Closed,28,30,0
11723,STAT,3250,001,Lecture,"3","Jeffrey Holt","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Data Analysis with Python","",Closed,50,40,0
10921,STS,1500,001,Lecture,"3","Benjamin Laugelli","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Science, Technology, and Contemporary Issues","Designing for a Sustainable World",Open,20,25,0
12380,STS,1800,002,Lecture,"3","Travis Elliott","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Business Fundamentals for Engineers","",Open,2,25,0
12083,STS,2070,001,Lecture,"3","Catherine Baritaud","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Utopias and the Technological Society","",Open,10,15,0
11041,STS,2500,002,Lecture,"3","Sean Ferguson","MoTuWeThFr 10:30am - 12:15pm","Web-Based Course","Science and Technology in Social and Global Context","International Sustainable Engineering Challenges",Open,10,25,0
12386,STS,2500,003,Lecture,"3","Dana Elzey, Maya Drake","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Science and Technology in Social and Global Context","Global Tech Practice-Germany",Open,15,18,0
10858,STS,2500,100,Lecture,"3","Benjamin Laugelli","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","Science and Technology in Social and Global Context","Technology and the Frankenstein Myth",Open,56,400,0
12256,STS,2500,101,Discussion,"0","Benjamin Laugelli, Kathryn Webb-Destefano","TBA","TBA","Science and Technology in Social and Global Context","Technology and the Frankenstein Myth",Open,28,30,0
12257,STS,2500,102,Discussion,"0","Benjamin Laugelli, Zoe Kempf-Harris","TBA","TBA","Science and Technology in Social and Global Context","Technology and the Frankenstein Myth",Open,28,30,0
12151,STS,3046,001,Lecture,"3","Garrick Louis","MoTuWeThFr 10:00am - 11:45am","Web-Based Course","Sustainability and Human Needs","",Open,3,20,0
10395,STS,4500,001,Lecture,"3","Benjamin Laugelli","MoTuWeThFr 10:30am - 11:30am","Web-Based Course","STS and Engineering Practice","",Open,22,25,0
10396,STS,4600,001,Lecture,"3","Catherine Baritaud","MoTuWeThFr 11:45am - 12:45pm","Web-Based Course","The Engineer, Ethics, and Professional Responsibility","",Open,6,15,0
12150,SYS,3046,001,Lecture,"3","Garrick Louis","MoTuWeThFr 10:00am - 11:45am","Web-Based Course","Sustainability and Human Needs","",Open,10,20,0
11003,SYS,3060,001,Lecture,"3","Robert Riggs","TBA","TBA","Stochastic Decision Models","",Open,7,35,0
10742,SYS,4053,001,Lecture,"3","Michael Gorman","TBA","TBA","Systems Design I","",Open,0,1,0
10723,SYS,4053,001,Lecture,"3","Garrick Louis","TBA","TBA","Systems Design I","",Open,0,1,0
10831,SYS,4053,002,Lecture,"3","Cody Fleming","TBA","TBA","Systems Design I","",Open,0,1,0
10771,SYS,4053,003,Lecture,"3","Don Brown","TBA","TBA","Systems Design I","",Open,0,1,0
12164,SYS,4053,005,Lecture,"3","Robert Riggs","TBA","TBA","Systems Design I","",Closed,1,1,0
12391,SYS,4054,003,Lecture,"3","Garrick Louis","TBA","TBA","Systems Design II","",Closed,1,1,0
12392,SYS,4054,004,Lecture,"3","Arsalan Heydarian","TBA","TBA","Systems Design II","",Closed,1,1,0
10676,SYS,4995,001,IND,"1 - 6","Michael Smith","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
11071,SYS,4995,002,IND,"1 - 6","Afsaneh Doryab","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,30,0
10677,SYS,4995,003,IND,"1 - 6","William Scherer","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
10678,SYS,4995,004,IND,"1 - 6","Gregory Gerling","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
10679,SYS,4995,005,IND,"1 - 6","James Lambert","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
10740,SYS,4995,006,IND,"1 - 6","James Lark","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
10747,SYS,4995,007,IND,"1 - 6","Reid Bailey","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,30,0
11073,SYS,4995,008,IND,"1 - 6","Caitlin Wylie, Jonathan Goodall","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,30,0
11962,SYS,5581,001,Lecture,"3","Reid Bailey","MoTuWeThFr 1:30pm - 3:45pm","Web-Based Course","Selected Topics in Systems Engineering","Systems Consulting and Design",Open,6,20,0
10815,SYS,6001,700,Lecture,"3","William Scherer","MoTuWeThFr 9:00am - 5:00pm","Web-Based Course","Introduction to Systems Analysis & Design","",Open,15,45,0
12540,SYS,6003,001,Lecture,"3","James Lambert","TBA","TBA","Optimization Models and Methods I","",Closed,1,1,0
10816,SYS,6043,700,Lecture,"3","Robert Riggs, William Scherer","Fr 9:00am - 5:00pm","Web-Based Course","Applied Optimization","",Open,15,45,0
10817,SYS,6045,700,Lecture,"3","Stephen Patek, William Scherer","Sa 8:00am - 5:00pm","Web-Based Course","Applied Probabilistic Models","",Open,15,45,0
10838,SYS,6097,002,IND,"1 - 12","William Scherer","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
11011,SYS,6582,001,Lecture,"3","Robert Riggs","TBA","TBA","Selected Topics in Systems Engineering","Introduction to Lean Enterprise and Six Sigma",Open,17,25,0
12153,SYS,6582,002,Lecture,"3","Garrick Louis","MoTuWeThFr 10:00am - 11:45am","Web-Based Course","Selected Topics in Systems Engineering","Models of Sustainability for Human Needs",Open,4,20,0
10681,SYS,6993,001,IND,"1 - 12","Garrick Louis","TBA","TBA","Independent Study","",Open,0,30,0
10516,SYS,6995,001,IND,"1 - 12","William Scherer","TBA","TBA","Supervised Project Research","",Open,0,30,0
10956,SYS,6995,002,IND,"1 - 12","Garrick Louis","TBA","TBA","Supervised Project Research","",Open,0,30,0
10998,SYS,6995,003,IND,"1 - 12","Sara Riggs","TBA","TBA","Supervised Project Research","",Open,0,30,0
11006,SYS,6995,004,IND,"1 - 12","Tariq Iqbal","TBA","TBA","Supervised Project Research","",Open,0,30,0
11064,SYS,6995,005,IND,"1 - 12","Mehdi Boukhechba","TBA","TBA","Supervised Project Research","",Open,0,30,0
11069,SYS,6995,006,IND,"1 - 12","Afsaneh Doryab","TBA","TBA","Supervised Project Research","",Open,0,30,0
11081,SYS,6995,007,IND,"1 - 12","William Scherer","TBA","TBA","Supervised Project Research","",Open,0,30,0
11082,SYS,6995,008,IND,"1 - 12","Garrick Louis","TBA","TBA","Supervised Project Research","",Open,0,30,0
11083,SYS,6995,009,IND,"1 - 12","Sara Riggs","TBA","TBA","Supervised Project Research","",Open,0,30,0
11084,SYS,6995,010,IND,"1 - 12","Tariq Iqbal","TBA","TBA","Supervised Project Research","",Open,0,30,0
11085,SYS,6995,011,IND,"1 - 12","Mehdi Boukhechba","TBA","TBA","Supervised Project Research","",Open,0,30,0
11086,SYS,6995,012,IND,"1 - 12","Afsaneh Doryab","TBA","TBA","Supervised Project Research","",Open,0,30,0
10612,SYS,7993,001,IND,"1 - 12","Don Brown","TBA","TBA","Independent Study","",Open,0,30,0
10665,SYS,7993,002,IND,"1 - 12","William Scherer","TBA","TBA","Independent Study","",Open,0,30,0
11087,SYS,7993,003,IND,"1 - 12","Don Brown","TBA","TBA","Independent Study","",Open,0,30,0
11007,SYS,8995,001,IND,"1 - 12","Tariq Iqbal","TBA","TBA","Supervised Project Research","",Open,0,30,0
10686,SYS,8995,002,IND,"1 - 12","James Lambert","TBA","TBA","Supervised Project Research","",Open,0,1,0
10968,SYS,8995,003,IND,"1 - 12","Michael Porter","TBA","TBA","Supervised Project Research","",Open,0,30,0
10999,SYS,8995,004,IND,"1 - 12","Sara Riggs","TBA","TBA","Supervised Project Research","",Open,1,30,0
12619,SYS,8995,005,IND,"1 - 12","Don Brown","TBA","TBA","Supervised Project Research","",Closed,1,1,0
10712,SYS,8995,007,IND,"1 - 12","William Scherer","TBA","TBA","Supervised Project Research","",Open,0,30,0
10800,SYS,8995,008,IND,"1 - 12","Laura Barnes","TBA","TBA","Supervised Project Research","",Open,1,30,0
11070,SYS,8995,009,IND,"1 - 12","Afsaneh Doryab","TBA","TBA","Supervised Project Research","",Open,0,30,0
11088,SYS,8995,010,IND,"1 - 12","Tariq Iqbal","TBA","TBA","Supervised Project Research","",Open,0,30,0
11089,SYS,8995,011,IND,"1 - 12","James Lambert","TBA","TBA","Supervised Project Research","",Open,0,30,0
11090,SYS,8995,012,IND,"1 - 12","Michael Porter","TBA","TBA","Supervised Project Research","",Open,0,30,0
11091,SYS,8995,013,IND,"1 - 12","Sara Riggs","TBA","TBA","Supervised Project Research","",Open,0,30,0
11094,SYS,8995,016,IND,"1 - 12","William Scherer","TBA","TBA","Supervised Project Research","",Open,0,30,0
11095,SYS,8995,017,IND,"1 - 12","Laura Barnes","TBA","TBA","Supervised Project Research","",Open,0,30,0
11096,SYS,8995,018,IND,"1 - 12","Afsaneh Doryab","TBA","TBA","Supervised Project Research","",Open,1,30,0
10499,SYS,8999,001,IND,"1 - 12","Reid Bailey","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
12521,SYS,8999,002,IND,"1 - 12","Arsalan Heydarian","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
10500,SYS,8999,003,IND,"1 - 12","Don Brown","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
10801,SYS,8999,005,IND,"1 - 12","Nicola Bezzo","TBA","TBA","Non-Topical Research, Masters","",Open,0,10,0
10714,SYS,8999,006,IND,"1 - 12","Laura Barnes","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
11019,SYS,8999,007,IND,"1 - 12","Devin Harris","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
10502,SYS,8999,008,IND,"1 - 12","Gregory Gerling","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
