ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
14348,BIOL,4920,035,IND,"2","Drew Schield","TBA","TBA","Independent Research in Biology","",Open,0,30,0
20218,BIOL,7030,001,Laboratory,"3","Alan Bergland","Th 9:00am - 11:50am","Gilmer Hall 330","Computational Evolutionary Biology Lab","",Open,0,6,0
13970,BIOL,7240,001,Lecture,"6","Ali Guler, Alev Erisir","MoWeFr 9:00am - 10:50am","Gilmer Hall Room 400","Foundations of Neuroscience I: Genetics, Development, Molecular-Cell Bio","",Open,0,20,0
11539,BIOL,7994,001,IND,"3","Ammasi Periasamy","TBA","TBA","Independent Study in Biology","",Open,0,12,0
11935,BIOL,8070,001,Lecture,"2","Drew Schield","Tu 3:30pm - 5:20pm","Shannon House 109","Colloquium in Population Biology","",Open,0,15,0
13822,BIOL,8081,001,Lecture,"4","To Be Announced","Mo 10:00am - 11:50am","Dell 1 104","Advanced Ecology and Evolution 1","",Open,0,15,0
13883,BIOL,8240,001,Lecture,"3","Tracy Larson, David Parichy","MoWeFr 12:00pm - 12:50pm","Dell 2 102","Professional Skills for the Life Sciences I","",Open,0,24,0
12459,BIOL,8260,001,SEM,"2","Ignacio Provencio","Fr 10:00am - 11:50am","Dell 1 104","Writing in Science: creating grant and research proposals","",Open,0,18,0
13240,BIOL,8300,001,Lecture,"3","Ariel Pani, Robert Cox","TuTh 9:30am - 10:45am","Shannon House 109","Integrative Studies of the Phenotype","",Open,0,15,0
13241,BIOL,8310,001,Lecture,"1","Melanie Sinche, -","We 11:00am - 11:50am","Dell 2 102","Career Design for Life Sciences","",Open,0,16,0
10908,BIOL,8999,001,IND,"1 - 12","George Bloom","TBA","TBA","Non-Topical Research","",Open,0,50,0
10949,BIOL,8999,002,IND,"1 - 12","Edmund Brodie","TBA","TBA","Non-Topical Research","",Open,0,50,0
11013,BIOL,8999,003,IND,"1 - 12","Barry Condron","TBA","TBA","Non-Topical Research","",Open,0,50,0
11014,BIOL,8999,004,IND,"1 - 12","Robert Cox","TBA","TBA","Non-Topical Research","",Open,0,50,0
11015,BIOL,8999,005,IND,"1 - 12","Christopher Deppmann","TBA","TBA","Non-Topical Research","",Open,0,50,0
11016,BIOL,8999,006,IND,"1 - 12","Laura Galloway","TBA","TBA","Non-Topical Research","",Open,0,50,0
11017,BIOL,8999,007,IND,"1 - 12","Cristian Danna","TBA","TBA","Non-Topical Research","",Open,0,50,0
11018,BIOL,8999,008,IND,"1 - 12","Masashi Kawasaki","TBA","TBA","Non-Topical Research","",Open,0,50,0
11019,BIOL,8999,009,IND,"1 - 12","Raymond Keller","TBA","TBA","Non-Topical Research","",Open,0,50,0
11020,BIOL,8999,010,IND,"1 - 12","Keith Kozminski","TBA","TBA","Non-Topical Research","",Open,0,50,0
11021,BIOL,8999,011,IND,"1 - 12","Sarah Kucenas","TBA","TBA","Non-Topical Research","",Open,0,50,0
11022,BIOL,8999,012,IND,"1 - 12","Ignacio Provencio","TBA","TBA","Non-Topical Research","",Open,0,50,0
11165,BIOL,8999,013,IND,"1 - 12","Sarah Siegrist","TBA","TBA","Non-Topical Research","",Open,0,50,0
11164,BIOL,8999,014,IND,"1 - 12","Alan Bergland","TBA","TBA","Non-Topical Research","",Open,0,50,0
11023,BIOL,8999,015,IND,"1 - 12","Douglas Taylor","TBA","TBA","Non-Topical Research","",Open,0,50,0
11024,BIOL,8999,016,IND,"1 - 12","Michael Timko","TBA","TBA","Non-Topical Research","",Open,0,50,0
11026,BIOL,8999,017,IND,"1 - 12","Martin Wu","TBA","TBA","Non-Topical Research","",Open,0,50,0
11027,BIOL,8999,018,IND,"1 - 12","Manuel Lerdau","TBA","TBA","Non-Topical Research","",Open,0,50,0
11798,BIOL,8999,019,IND,"1 - 12","John Campbell","TBA","TBA","Non-Topical Research","",Open,0,50,0
12163,BIOL,8999,020,IND,"1 - 12","Ariel Pani","TBA","TBA","Non-Topical Research","",Open,0,50,0
10037,BIOL,9910,001,IND,"3","Alan Bergland","TBA","TBA","Rotation Research","",Open,0,30,0
12020,BIOL,9995,001,IND,"1 - 12","Alan Bergland","TBA","TBA","Topical Research in Biology","",Open,0,20,0
11750,BIOL,9998,001,IND,"1 - 12","Melanie Worley","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
12525,BIOL,9998,002,IND,"1 - 12","Ariel Pani","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
11036,BIOL,9998,003,IND,"1 - 12","George Bloom","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11037,BIOL,9998,004,IND,"1 - 12","Edmund Brodie","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11038,BIOL,9998,005,IND,"1 - 12","Barry Condron","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11039,BIOL,9998,006,IND,"1 - 12","Robert Cox","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11734,BIOL,9998,007,IND,"1 - 12","Xiaorong Liu","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
11040,BIOL,9998,008,IND,"1 - 12","Christopher Deppmann","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11735,BIOL,9998,009,IND,"1 - 12","Jianhua Cang","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
11041,BIOL,9998,010,IND,"1 - 12","Laura Galloway","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11042,BIOL,9998,011,IND,"1 - 12","Ali Guler","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11043,BIOL,9998,012,IND,"1 - 12","Masashi Kawasaki","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11044,BIOL,9998,013,IND,"1 - 12","Raymond Keller","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11045,BIOL,9998,014,IND,"1 - 12","Keith Kozminski","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11046,BIOL,9998,015,IND,"1 - 12","Sarah Kucenas","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11047,BIOL,9998,016,IND,"1 - 12","David Parichy","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11048,BIOL,9998,017,IND,"1 - 12","Ignacio Provencio","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11167,BIOL,9998,018,IND,"1 - 12","Sarah Siegrist","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11166,BIOL,9998,019,IND,"1 - 12","Alan Bergland","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11049,BIOL,9998,020,IND,"1 - 12","Douglas Taylor","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11050,BIOL,9998,021,IND,"1 - 12","Michael Timko","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11098,BIOL,9998,022,IND,"1 - 12","Martin Wu","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
11542,BIOL,9998,023,IND,"1 - 12","Jennifer Guler","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
11549,BIOL,9998,024,IND,"1 - 12","Eyleen O'Rourke","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
11736,BIOL,9998,025,IND,"1 - 12","John Campbell","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
12455,BIOL,9998,026,IND,"1 - 12","Tracy Larson","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
12463,BIOL,9998,027,IND,"1 - 12","Amanda Gibson","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
12885,BIOL,9998,028,IND,"1 - 12","Jeffrey Smith","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
12901,BIOL,9998,029,IND,"1 - 12","Saurabh Kulkarni","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
14209,BIOL,9998,030,IND,"1 - 12","Mark Beenhakker","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
14210,BIOL,9998,031,IND,"1 - 12","Xiaowei Lu","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
14214,BIOL,9998,032,IND,"1 - 12","Nicholas Landry","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
14224,BIOL,9998,033,IND,"1 - 12","Katja Kasimatis","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
14225,BIOL,9998,034,IND,"1 - 12","Dan McIntyre","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
14226,BIOL,9998,035,IND,"1 - 12","Drew Schield","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
10586,BIOL,9999,001,IND,"1 - 12","Charles Farber","TBA","TBA","Non-Topical Research","",Open,0,30,0
10587,BIOL,9999,002,IND,"1 - 12","George Bloom","TBA","TBA","Non-Topical Research","",Open,0,30,0
10588,BIOL,9999,003,IND,"1 - 12","Edmund Brodie","TBA","TBA","Non-Topical Research","",Open,0,30,0
10589,BIOL,9999,004,IND,"1 - 12","Barry Condron","TBA","TBA","Non-Topical Research","",Open,0,30,0
10590,BIOL,9999,005,IND,"1 - 12","Robert Cox","TBA","TBA","Non-Topical Research","",Open,0,30,0
10591,BIOL,9999,006,IND,"1 - 12","Christopher Deppmann","TBA","TBA","Non-Topical Research","",Open,0,30,0
10592,BIOL,9999,007,IND,"1 - 12","Laura Galloway","TBA","TBA","Non-Topical Research","",Open,0,30,0
10593,BIOL,9999,008,IND,"1 - 12","Jay Hirsh","TBA","TBA","Non-Topical Research","",Open,0,30,0
10594,BIOL,9999,009,IND,"1 - 12","Masashi Kawasaki","TBA","TBA","Non-Topical Research","",Open,0,30,0
10595,BIOL,9999,010,IND,"1 - 12","Raymond Keller","TBA","TBA","Non-Topical Research","",Open,0,30,0
10596,BIOL,9999,011,IND,"1 - 12","Keith Kozminski","TBA","TBA","Non-Topical Research","",Open,0,30,0
10597,BIOL,9999,012,IND,"1 - 12","Sarah Kucenas","TBA","TBA","Non-Topical Research","",Open,0,30,0
10602,BIOL,9999,013,IND,"1 - 12","Tracy Larson","TBA","TBA","Non-Topical Research","",Open,0,30,0
10909,BIOL,9999,014,IND,"1 - 12","Ignacio Provencio","TBA","TBA","Non-Topical Research","",Open,0,50,0
11169,BIOL,9999,015,IND,"1 - 12","Sarah Siegrist","TBA","TBA","Non-Topical Research","",Open,0,50,0
11168,BIOL,9999,016,IND,"1 - 12","Alan Bergland","TBA","TBA","Non-Topical Research","",Open,0,50,0
10910,BIOL,9999,017,IND,"1 - 12","Douglas Taylor","TBA","TBA","Non-Topical Research","",Open,0,50,0
10911,BIOL,9999,018,IND,"1 - 12","Michael Timko","TBA","TBA","Non-Topical Research","",Open,0,50,0
10913,BIOL,9999,019,IND,"1 - 12","Martin Wu","TBA","TBA","Non-Topical Research","",Open,0,50,0
11264,BIOL,9999,020,IND,"1 - 12","Jennifer Guler","TBA","TBA","Non-Topical Research","",Open,0,50,0
11265,BIOL,9999,021,IND,"1 - 12","Ali Guler","TBA","TBA","Non-Topical Research","",Open,0,50,0
11266,BIOL,9999,022,IND,"1 - 12","Eyleen O'Rourke","TBA","TBA","Non-Topical Research","",Open,0,50,0
11438,BIOL,9999,023,IND,"1 - 12","Melanie Worley","TBA","TBA","Non-Topical Research","",Open,0,50,0
11799,BIOL,9999,024,IND,"1 - 12","John Campbell","TBA","TBA","Non-Topical Research","",Open,0,30,0
12164,BIOL,9999,025,IND,"1 - 12","Ariel Pani","TBA","TBA","Non-Topical Research","",Open,0,30,0
12492,BIOL,9999,026,IND,"1 - 12","Jianhua Cang","TBA","TBA","Non-Topical Research","",Open,0,30,0
12493,BIOL,9999,027,IND,"1 - 12","Xiaorong Liu","TBA","TBA","Non-Topical Research","",Open,0,30,0
12846,BIOL,9999,028,IND,"1 - 12","Amanda Gibson","TBA","TBA","Non-Topical Research","",Open,0,50,0
12902,BIOL,9999,029,IND,"1 - 12","Saurabh Kulkarni","TBA","TBA","Non-Topical Research","",Open,0,50,0
13358,BIOL,9999,030,IND,"1 - 12","David Parichy","TBA","TBA","Non-Topical Research","",Open,0,50,0
14211,BIOL,9999,031,IND,"1 - 12","Mark Beenhakker","TBA","TBA","Non-Topical Research","",Open,0,50,0
14212,BIOL,9999,032,IND,"1 - 12","Xiaowei Lu","TBA","TBA","Non-Topical Research","",Open,0,50,0
14213,BIOL,9999,033,IND,"1 - 12","Jeffrey Smith","TBA","TBA","Non-Topical Research","",Open,0,50,0
14215,BIOL,9999,034,IND,"1 - 12","Nicholas Landry","TBA","TBA","Non-Topical Research","",Open,0,50,0
14227,BIOL,9999,035,IND,"1 - 12","Katja Kasimatis","TBA","TBA","Non-Topical Research","",Open,0,50,0
14228,BIOL,9999,036,IND,"1 - 12","Dan McIntyre","TBA","TBA","Non-Topical Research","",Open,0,50,0
14229,BIOL,9999,037,IND,"1 - 12","Drew Schield","TBA","TBA","Non-Topical Research","",Open,0,50,0
18559,BIOP,5050,001,Lecture,"1","Ilya Levental","TBA","TBA","Biophysical Literature","",Open,0,30,0
18601,BIOP,8020,001,Lecture,"2","Jochen Zimmer","MoTh 9:00am - 10:30am","TBA","Advanced Methods in Structural Biology I","",Open,0,30,0
18564,BIOP,8030,001,Lecture,"2","John Bushweller","Tu 10:30am - 12:00pm","TBA","Magnetic Resonance Spectroscopy of Macromolecules I","",Open,0,30,0
18565,BIOP,8031,001,Lecture,"2","John Bushweller","Tu 10:30am - 12:00pm","TBA","Magnetic Resonance Spectroscopy of Macromolecules II","",Open,0,30,0
18600,BIOP,8050,001,Lecture,"2","Anne Kenworthy, Ilya Levental","TuTh 9:00am - 10:30am","TBA","Advanced Methods in Molecular Biophysics: Cellular Biophysics","",Open,0,30,0
18567,BIOP,9999,001,IND,"1 - 12","Edward Egelman","TBA","TBA","Non-Topical Research","",Open,0,30,0
18554,BIOP,9999,002,IND,"1 - 12","Lukas Tamm","TBA","TBA","Non-Topical Research","",Open,0,30,0
18555,BIOP,9999,003,IND,"1 - 12","Zygmunt Derewenda","TBA","TBA","Non-Topical Research","",Open,0,30,0
18556,BIOP,9999,004,IND,"1 - 12","Wladek Minor","TBA","TBA","Non-Topical Research","",Open,0,30,0
18557,BIOP,9999,005,IND,"1 - 12","Robert Nakamoto","TBA","TBA","Non-Topical Research","",Open,0,30,0
18558,BIOP,9999,006,IND,"1 - 12","Lucy Pemberton","TBA","TBA","Non-Topical Research","",Open,0,30,0
18604,BIOP,9999,007,IND,"1 - 12","Ilya Levental","TBA","TBA","Non-Topical Research","",Open,0,30,0
18560,BIOP,9999,008,IND,"1 - 12","Jochen Zimmer","TBA","TBA","Non-Topical Research","",Open,0,30,0
18561,BIOP,9999,009,IND,"1 - 12","Owen Pornillos","TBA","TBA","Non-Topical Research","",Open,0,30,0
18562,BIOP,9999,010,IND,"1 - 12","Linda Columbus","TBA","TBA","Non-Topical Research","",Open,0,30,0
18563,BIOP,9999,011,IND,"1 - 12","Huiwang Ai","TBA","TBA","Non-Topical Research","",Open,0,30,0
18566,BIOP,9999,012,IND,"1 - 12","Andreas Gahlmann","TBA","TBA","Non-Topical Research","",Open,0,30,0
18613,BIOP,9999,013,IND,"1 - 12","Peter Kasson","TBA","TBA","Non-Topical Research","",Open,0,30,0
18637,BIOP,9999,014,IND,"1 - 12","Gary Owens","TBA","TBA","Non-Topical Research","",Open,0,30,0
18638,BIOP,9999,015,IND,"1 - 12","John Lukens","TBA","TBA","Non-Topical Research","",Open,0,30,0
18666,BIOP,9999,016,IND,"1 - 12","Gloria Sheynkman","TBA","TBA","Non-Topical Research","",Open,0,30,0
18667,BIOP,9999,017,IND,"1 - 12","Ahmad Jomaa","TBA","TBA","Non-Topical Research","",Open,0,30,0
18681,BIOP,9999,018,IND,"1 - 12","Ling Qi","TBA","TBA","Non-Topical Research","",Open,0,30,0
20168,BIOP,9999,019,IND,"1 - 12","Huan Bao","TBA","TBA","Non-Topical Research","",Open,0,30,0
20169,BIOP,9999,020,IND,"1 - 12","John Bushweller","TBA","TBA","Non-Topical Research","",Open,0,30,0
20170,BIOP,9999,021,IND,"1 - 12","Seham Ebrahim","TBA","TBA","Non-Topical Research","",Open,0,30,0
20171,BIOP,9999,022,IND,"1 - 12","Rebecca Pompano","TBA","TBA","Non-Topical Research","",Open,0,30,0
20172,BIOP,9999,023,IND,"1 - 12","Stefano Toldo","TBA","TBA","Non-Topical Research","",Open,0,30,0
20173,BIOP,9999,024,IND,"1 - 12","Ming-Feng Tsai","TBA","TBA","Non-Topical Research","",Open,0,30,0
15255,BME,2000,001,Lecture,"3","William Guilford","TuTh 3:30pm - 4:45pm","Thornton Hall A120","Biomedical Engineering Design and Discovery","",Open,0,50,0
14748,BME,2101,001,Lecture,"3","Brian Helmke","TuTh 2:00pm - 3:15pm","Thornton Hall A120","Physiology I for Engineers","",Open,0,50,0
15602,BME,2102,001,Lecture,"3","Shannon Barker","TuTh 9:30am - 10:45am","PINN Hall 1014","Physiology II","",Open,0,65,0
15258,BME,2104,001,Lecture,"3","Eli Zunder","TuTh 12:30pm - 1:45pm","Biomed Engr & Med Sci 1041","Cell and Molecular Biology for Engineers","",Open,0,65,0
15257,BME,2220,001,Lecture,"3","Natasha Sheybani","TuTh 11:00am - 12:15pm","PINN Hall 1014","Biomechanics","",Open,0,65,0
14935,BME,2315,001,Lecture,"3","Jeffrey Saucerman","TuTh 9:30am - 10:45am","Biomed Engr & Med Sci 1041","Computational Biomedical Engineering","",Open,0,65,0
14750,BME,3080,100,Lecture,"4","Timothy Allen, Brent French","Mo 11:00am - 11:50am","PINN Hall 1014","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS)","",Open,0,120,0
14751,BME,3080,101,Laboratory,"0","Timothy Allen","Tu 2:00pm - 6:00pm","Thornton Hall Room A006","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS)","",Open,0,38,0
14752,BME,3080,102,Laboratory,"0","Timothy Allen","We 2:00pm - 6:00pm","Thornton Hall Room A006","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS)","",Open,0,40,0
14753,BME,3080,103,Laboratory,"0","Timothy Allen","Th 2:00pm - 6:00pm","Thornton Hall Room A006","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS)","",Open,0,40,0
15256,BME,3240,001,Lecture,"3","Chris Highley","TuTh 12:30pm - 1:45pm","Thornton Hall E303","Biotransport","",Open,0,65,0
14749,BME,3310,001,Lecture,"3","Sepideh Dolatshahi","TuTh 11:00am - 12:15pm","Biomed Engr & Med Sci 1041","Biomedical Systems Analysis and Design","",Open,0,65,0
14755,BME,4063,001,Lecture,"3","Timothy Allen","TuTh 9:30am - 10:45am","PINN Hall 1005","Biomedical Engineering Capstone Design I","",Open,0,120,0
20007,BME,4290,001,Lecture,"3","Eli Zunder","MoWe 12:30pm - 1:45pm","Claude Moore Nursing Educ 1110","Stem Cell Engineering","",Open,0,30,0
20013,BME,4360,001,Lecture,"3","Kristen Naegle","MoWe 2:00pm - 3:15pm","Rice Hall 032","Molecular Data Science","",Open,0,32,0
16250,BME,4390,001,Lecture,"3","Mohammad Fallahi-Sichani","MoWe 12:30pm - 1:45pm","Biomed Engr & Med Sci 1041","Bioreaction Kinetics: Biomedical & Pharmacological Perspectives","",Open,0,40,0
16258,BME,4414,001,Lecture,"3","Tom Barker","MoWe 12:30pm - 1:45pm","Claude Moore Nursing Educ G120","Biomaterials","",Open,0,75,0
15674,BME,4550,001,Lecture,"3","Brian Helmke","MoWe 2:00pm - 3:15pm","Biomed Engr & Med Sci 1041","Special Topics in Biomedical Engineering","Mechanobiology",Open,0,40,0
16267,BME,4550,002,Lecture,"3","David Chen","We 2:00pm - 2:50pm","Mechanical Engr Bldg 215","Special Topics in Biomedical Engineering","Medical Product Development",Open,0,10,0
15127,BME,4806,001,Lecture,"3","Brent French","WeFr 11:00am - 12:15pm","Biomed Engr & Med Sci 2005","Biomedical Applications of Genetic Engineering","",Open,0,26,0
14754,BME,4995,001,IND,"1 - 3","William Guilford","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,5,0
16478,BME,4995,002,IND,"1 - 3","Mohammad Fallahi-Sichani","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
15403,BME,4995,003,IND,"1 - 3","Brian Helmke","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
15315,BME,4995,004,IND,"1 - 3","George Christ","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,5,0
16158,BME,4995,005,IND,"1 - 3","Steven Caliari","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
14927,BME,4995,006,IND,"1 - 3","Kevin Janes","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,5,0
16148,BME,4995,007,IND,"1 - 3","Mete Civelek","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
14928,BME,4995,008,IND,"1 - 3","Shayn Peirce-Cottler","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,5,0
14931,BME,4995,009,IND,"1 - 3","Jason Papin","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,10,0
14963,BME,4995,010,IND,"1 - 3","Richard Price","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,5,0
15005,BME,4995,011,IND,"1 - 3","Kimberly Kelly","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
15317,BME,4995,012,IND,"1 - 3","Donald Griffin","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
15349,BME,4995,013,IND,"1 - 3","Chris Highley","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
16146,BME,4995,014,IND,"1 - 3","Tom Barker","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
15441,BME,4995,015,IND,"1 - 3","Silvia Blemker","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
15442,BME,4995,016,IND,"1 - 3","Kyle Lampe","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
15458,BME,4995,017,IND,"1 - 3","Shawn Russell","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
