ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10754,PSYC,9998,015,IND,"1 - 12","Brian Nosek","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10755,PSYC,9998,016,IND,"1 - 12","Charlotte Patterson","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
10756,PSYC,9998,017,IND,"1 - 12","Karen Schmidt","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10757,PSYC,9998,018,IND,"1 - 12","Bethany Teachman","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,3,30,0
10758,PSYC,9998,019,IND,"1 - 12","Sophie Trawalter","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10759,PSYC,9998,020,IND,"1 - 12","Eric Turkheimer","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11145,PSYC,9998,021,IND,"1 - 12","Cedric Williams","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11147,PSYC,9998,022,IND,"1 - 12","Daniel Willingham","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11183,PSYC,9998,023,IND,"1 - 12","Timothy Wilson","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11427,PSYC,9998,024,IND,"1 - 12","Amrisha Vaish","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11517,PSYC,9998,025,IND,"1 - 12","Xin Tong","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11817,PSYC,9998,026,IND,"1 - 12","Jessica Connelly","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
11896,PSYC,9998,027,IND,"1 - 12","Jianhua Cang","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
11892,PSYC,9998,028,IND,"1 - 12","Hudson Golino","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
11893,PSYC,9998,029,IND,"1 - 12","Xiaorong Liu","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11894,PSYC,9998,030,IND,"1 - 12","Per Sederberg","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
11985,PSYC,9998,031,IND,"1 - 12","Lanice Avery","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
13932,PSYC,9998,032,IND,"1 - 12","Nicole Long","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
14071,PSYC,9998,033,IND,"1 - 12","Jazmin Brown-Iannuzzi","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,4,30,0
14087,PSYC,9998,034,IND,"1 - 12","Adrienne Wood","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
14141,PSYC,9998,035,IND,"1 - 12","Channing Mathews","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
14182,PSYC,9998,036,IND,"1 - 12","Kevin Pelphrey","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
18909,RELA,2400,001,SEM,"3","Ashon Crawley","Mo 2:00pm - 4:30pm","John W. Warner Hall 113","Introduction to Africana Religions","",Open,20,25,0
18625,RELA,3900,100,Lecture,"3","Oludamini Ogunnaike","TuTh 12:30pm - 1:45pm","Gibson Hall 141","Introduction to Islam in Africa through the Arts","",Closed,25,25,0
18610,RELA,4085,001,SEM,"3","Cynthia Hoehler-Fatton","Tu 3:30pm - 6:00pm","Gibson Hall 142","Christian Missions in Contemporary Africa","",Open,12,20,0
13400,RELB,2054,100,Lecture,"3","Kurtis Schaeffer","MoWe 11:00am - 11:50am","Wilson Hall 402","Tibetan Buddhism Introduction","",Open,299,300,0
13401,RELB,2054,101,Discussion,"0","Blaine Patrick Werner","Th 5:00pm - 5:50pm","New Cabell Hall 283","Tibetan Buddhism Introduction","",Closed,20,20,0
13402,RELB,2054,102,Discussion,"0","Blaine Patrick Werner","Th 6:00pm - 6:50pm","New Cabell Hall 183","Tibetan Buddhism Introduction","",Closed,20,20,0
13403,RELB,2054,103,Discussion,"0","Blaine Patrick Werner","Th 7:00pm - 7:50pm","New Cabell Hall 415","Tibetan Buddhism Introduction","",Closed,20,20,0
13404,RELB,2054,104,Discussion,"0","Ngawang Sonam","Fr 12:00pm - 12:50pm","Nau Hall 141","Tibetan Buddhism Introduction","",Closed,20,20,0
13405,RELB,2054,105,Discussion,"0","Ngawang Sonam","Fr 1:00pm - 1:50pm","Nau Hall 141","Tibetan Buddhism Introduction","",Closed,20,20,0
13406,RELB,2054,106,Discussion,"0","Ngawang Sonam","Fr 2:00pm - 2:50pm","Nau Hall 142","Tibetan Buddhism Introduction","",Closed,20,20,0
13407,RELB,2054,107,Discussion,"0","Aik Sai Goh","We 5:00pm - 5:50pm","New Cabell Hall 107","Tibetan Buddhism Introduction","",Closed,20,20,0
13408,RELB,2054,108,Discussion,"0","Aik Sai Goh","We 6:00pm - 6:50pm","New Cabell Hall 107","Tibetan Buddhism Introduction","",Closed,20,20,0
13409,RELB,2054,109,Discussion,"0","Aik Sai Goh","We 7:00pm - 7:50pm","New Cabell Hall 107","Tibetan Buddhism Introduction","",Closed,20,20,0
13410,RELB,2054,110,Discussion,"0","Matthew Leveille","Fr 1:00pm - 1:50pm","New Cabell Hall 407","Tibetan Buddhism Introduction","",Open,19,20,0
13411,RELB,2054,111,Discussion,"0","Matthew Leveille","Fr 2:00pm - 2:50pm","Gibson Hall 041","Tibetan Buddhism Introduction","",Closed,20,20,0
13412,RELB,2054,112,Discussion,"0","Matthew Leveille","Fr 3:00pm - 3:50pm","New Cabell Hall 211","Tibetan Buddhism Introduction","",Closed,20,20,0
18916,RELB,2054,113,Discussion,"0","Erin Burke","Th 3:00pm - 3:50pm","Wilson Hall 244","Tibetan Buddhism Introduction","",Closed,20,20,0
18917,RELB,2054,114,Discussion,"0","Erin Burke","Th 6:00pm - 6:50pm","New Cabell Hall 291","Tibetan Buddhism Introduction","",Closed,20,20,0
18918,RELB,2054,115,Discussion,"0","Erin Burke","Th 5:00pm - 5:50pm","New Cabell Hall 291","Tibetan Buddhism Introduction","",Closed,20,20,0
18635,RELB,2200,100,Lecture,"3","James MacNee","TuTh 3:30pm - 4:45pm","Gibson Hall 242","Introduction to Buddhist Philosophy","",Open,22,25,0
18636,RELB,3150,001,SEM,"3","Adam Liddle","TuTh 2:00pm - 3:15pm","Nau Hall 141","Seminar in Buddhism and Gender","",Open,11,20,0
18612,RELB,3655,001,SEM,"3","Erik Braun","TuTh 11:00am - 12:15pm","Nau Hall 141","Buddhism in America","",Open,26,30,0
11142,RELB,5470,001,SEM,"3","Steven Weinberger","TuTh 2:00pm - 3:15pm","Gibson Hall 241","Literary Tibetan V","",Open,4,10,0
18619,RELB,5495,001,SEM,"3","Kurtis Schaeffer","Mo 3:30pm - 6:00pm","Gibson Hall 441","The Buddhist Canon: An Introduction","",Open,6,9,0
11143,RELB,5800,001,SEM,"3","Steven Weinberger","TuTh 2:00pm - 3:15pm","Gibson Hall 241","Literary Tibetan VII","",Open,4,10,0
21099,RELB,8718,001,IND,"3","David Germano","TBA","TBA","Tutorial in Thalgyur Tantra and Commentary","",Open,1,5,0
21100,RELB,8724,001,IND,"3","David Germano","TBA","TBA","Tutorial in Classical Tibetan Literature and Religion","",Open,1,5,0
12900,RELC,1220,100,Lecture,"3","Janet Spittler","MoWe 2:00pm - 2:50pm","McLeod Hall 1020","New Testament and Early Christianity","",Open,299,300,0
12901,RELC,1220,101,Discussion,"0","Adam Dyer","TBA","TBA","New Testament and Early Christianity","",Open,19,20,0
12902,RELC,1220,102,Discussion,"0","Adam Dyer","TBA","TBA","New Testament and Early Christianity","",Closed,20,20,0
12903,RELC,1220,103,Discussion,"0","Adam Dyer","TBA","TBA","New Testament and Early Christianity","",Closed,20,20,0
12904,RELC,1220,104,Discussion,"0","CJ McCrary","TBA","TBA","New Testament and Early Christianity","",Closed,20,20,0
12905,RELC,1220,105,Discussion,"0","CJ McCrary","TBA","TBA","New Testament and Early Christianity","",Closed,20,20,0
12906,RELC,1220,106,Discussion,"0","CJ McCrary","TBA","TBA","New Testament and Early Christianity","",Closed,20,20,0
12907,RELC,1220,107,Discussion,"0","Ethan Shearer","TBA","TBA","New Testament and Early Christianity","",Closed,20,20,0
12908,RELC,1220,108,Discussion,"0","Ethan Shearer","TBA","TBA","New Testament and Early Christianity","",Closed,20,20,0
12909,RELC,1220,109,Discussion,"0","Ethan Shearer","TBA","TBA","New Testament and Early Christianity","",Closed,20,20,0
12910,RELC,1220,110,Discussion,"0","Nicholas Shrum","TBA","TBA","New Testament and Early Christianity","",Closed,20,20,0
12911,RELC,1220,111,Discussion,"0","Nicholas Shrum","TBA","TBA","New Testament and Early Christianity","",Closed,20,20,0
12912,RELC,1220,112,Discussion,"0","Nicholas Shrum","TBA","TBA","New Testament and Early Christianity","",Closed,20,20,0
13361,RELC,1220,113,Discussion,"0","Victoria Slabinski","TBA","TBA","New Testament and Early Christianity","",Closed,20,20,0
13362,RELC,1220,114,Discussion,"0","Victoria Slabinski","TBA","TBA","New Testament and Early Christianity","",Closed,20,20,0
13363,RELC,1220,115,Discussion,"0","Victoria Slabinski","TBA","TBA","New Testament and Early Christianity","",Closed,20,20,0
18629,RELC,2050,100,Lecture,"3","Philip Tite","MoWe 1:00pm - 1:50pm","Ridley Hall G004","The Rise of Christianity","",Open,55,60,0
18910,RELC,2050,101,Discussion,"0","ALEXANDRA DALEY","Fr 11:00am - 11:50am","New Cabell Hall 383","The Rise of Christianity","",Open,15,20,0
18911,RELC,2050,102,Discussion,"0","ALEXANDRA DALEY","Fr 12:00pm - 12:50pm","New Cabell Hall 183","The Rise of Christianity","",Closed,20,20,0
18912,RELC,2050,103,Discussion,"0","ALEXANDRA DALEY","Fr 1:00pm - 1:50pm","Nau Hall 242","The Rise of Christianity","",Closed,20,20,0
11920,RELC,2245,100,Lecture,"3","James Henry","MoWe 3:30pm - 4:45pm","Wilson Hall 214","Global Christianity","",Open,27,30,0
13975,RELC,3030,100,Lecture,"3","Philip Tite","TuTh 12:30pm - 1:45pm","Gibson Hall 241","Jesus and the Gospels","",Open,18,20,0
18621,RELC,3181,100,Lecture,"3","Kevin Hart","TuTh 9:30am - 10:45am","New Cabell Hall 232","Medieval Christianity","",Open,32,40,0
18617,RELC,3215,001,SEM,"3","Kathleen Flake","TuTh 9:30am - 10:45am","New Cabell Hall 209","American Religious Innovation","",Closed,15,15,0
13378,RELC,3222,001,SEM,"3","Mark Hadley","TuTh 2:00pm - 3:15pm","Nau Hall 142","From Jefferson to King","",Closed,20,20,0
18611,RELC,4085,001,Lecture,"3","Cynthia Hoehler-Fatton","Tu 3:30pm - 6:00pm","Gibson Hall 142","Missions in Contemp Africa","",Open,12,20,0
20471,RELC,5830,001,SEM,"3","Nichole Flores","Th 2:00pm - 4:30pm","Gibson Hall 441","Love and Justice in Christian Ethics","",Open,7,10,0
14011,RELC,8702,001,SEM,"3","Janet Spittler","TBA","TBA","Tutorial in Translating Greek","",Open,2,5,0
20310,RELG,1000,001,SEM,"3","Cynthia Hoehler-Fatton, Paul Jones","TuTh 11:00am - 12:15pm","Gibson Hall 142","Questions in the Study of Religion","",Open,17,18,0
10439,RELG,1010,100,Lecture,"3","Heather Warren","MoWe 9:00am - 9:50am","Chemistry Bldg 402","Introduction to Western Religious Traditions","",Open,176,180,0
10440,RELG,1010,101,Discussion,"0","Amna irfan Tarar","We 6:00pm - 6:50pm","New Cabell Hall 287","Introduction to Western Religious Traditions","",Closed,20,20,0
10443,RELG,1010,102,Discussion,"0","Amna irfan Tarar","We 7:00pm - 7:50pm","New Cabell Hall 287","Introduction to Western Religious Traditions","",Open,19,20,0
10442,RELG,1010,104,Discussion,"0","Haseena Sahib","We 5:00pm - 5:50pm","Wilson Hall 244","Introduction to Western Religious Traditions","",Closed,20,20,0
10444,RELG,1010,106,Discussion,"0","Amna irfan Tarar","Th 5:00pm - 5:50pm","New Cabell Hall 183","Introduction to Western Religious Traditions","",Closed,20,20,0
11155,RELG,1010,107,Discussion,"0","Heather Moody","Th 5:00pm - 5:50pm","New Cabell Hall 364","Introduction to Western Religious Traditions","",Closed,20,20,0
11156,RELG,1010,108,Discussion,"0","Haseena Sahib","Fr 10:00am - 10:50am","Bryan Hall 235","Introduction to Western Religious Traditions","",Closed,20,20,0
11157,RELG,1010,109,Discussion,"0","Haseena Sahib","Fr 11:00am - 11:50am","New Cabell Hall 411","Introduction to Western Religious Traditions","",Closed,20,20,0
12293,RELG,1010,110,Discussion,"0","Heather Moody","Fr 12:00pm - 12:50pm","New Cabell Hall 287","Introduction to Western Religious Traditions","",Open,18,20,0
12294,RELG,1010,111,Discussion,"0","Heather Moody","Fr 1:00pm - 1:50pm","Nau Hall 142","Introduction to Western Religious Traditions","",Open,19,20,0
18616,RELG,2495,001,SEM,"3","Karl Shuve","TuTh 11:00am - 12:15pm","Gibson Hall 242","Religious Violence in the West: From the Crusades to #Charlottesville","",Closed,30,30,0
13366,RELG,2650,100,Lecture,"3","Paul Scherz","MoWe 1:00pm - 1:50pm","Wilson Hall 402","Religion, Ethics & Health Care","",Closed,240,240,0
13593,RELG,2650,101,Discussion,"0","Sarah Denne","Th 5:00pm - 5:50pm","Gibson Hall 242","Religion, Ethics & Health Care","",Closed,20,20,0
13367,RELG,2650,102,Discussion,"0","Sarah Denne","Th 6:00pm - 6:50pm","Nau Hall 241","Religion, Ethics & Health Care","",Closed,20,20,0
13369,RELG,2650,104,Discussion,"0","Elizabeth McKenney","Fr 11:00am - 11:50am","New Cabell Hall 303","Religion, Ethics & Health Care","",Closed,20,20,0
13370,RELG,2650,105,Discussion,"0","Elizabeth McKenney","Fr 12:00pm - 12:50pm","Gibson Hall 241","Religion, Ethics & Health Care","",Closed,20,20,0
13371,RELG,2650,106,Discussion,"0","Elizabeth McKenney","Fr 1:00pm - 1:50pm","Gibson Hall 241","Religion, Ethics & Health Care","",Closed,20,20,0
13372,RELG,2650,107,Discussion,"0","Sarah Denne","Fr 1:00pm - 1:50pm","New Cabell Hall 315","Religion, Ethics & Health Care","",Closed,20,20,0
18919,RELG,2650,110,Discussion,"0","Michelle Bostic","We 4:00pm - 4:50pm","New Cabell Hall 287","Religion, Ethics & Health Care","",Closed,20,20,0
18920,RELG,2650,111,Discussion,"0","Michelle Bostic","We 5:00pm - 5:50pm","New Cabell Hall 115","Religion, Ethics & Health Care","",Closed,20,20,0
18921,RELG,2650,112,Discussion,"0","Michelle Bostic","We 6:00pm - 6:50pm","New Cabell Hall 115","Religion, Ethics & Health Care","",Closed,20,20,0
20524,RELG,2650,113,Discussion,"0","Alina Pokhrel","Th 4:00pm - 4:50pm","New Cabell Hall 489","Religion, Ethics & Health Care","",Closed,20,20,0
20526,RELG,2650,114,Discussion,"0","Alina Pokhrel","Th 5:00pm - 5:50pm","New Cabell Hall 489","Religion, Ethics & Health Care","",Closed,20,20,0
20527,RELG,2650,115,Discussion,"0","Alina Pokhrel","Th 6:00pm - 6:50pm","New Cabell Hall 485","Religion, Ethics & Health Care","",Closed,20,20,0
12916,RELG,2820,001,Lecture,"3","Jessica Andruss","TuTh 9:30am - 10:45am","Brooks Hall 103","Jerusalem","",Open,19,20,0
11365,RELG,4500,001,SEM,"3","James Henry","Tu 2:00pm - 4:30pm","New Cabell Hall 291","Majors Seminar","Religious Americana",Open,18,20,0
11586,RELG,4800,001,SEM,"3","Heather Warren","We 3:30pm - 6:00pm","Gibson Hall 142","Crafting a Research Project in Religious Studies","",Open,8,15,0
18618,RELG,5559,001,SEM,"1 - 4","Kathleen Flake","Tu 2:00pm - 4:30pm","Pavilion VIII 105","New Course in Religion","Religion and Law",Open,6,10,0
11851,RELG,5801,001,SEM,"3","Heather Warren","We 3:30pm - 6:00pm","Gibson Hall 142","Crafting a Research Project in Religious Studies","",Open,3,10,0
18914,RELG,5805,001,SEM,"3","Paul Jones","Mo 3:30pm - 6:00pm","New Cabell Hall 485","Hegel, Materialism, & Theology","",Open,9,15,0
20166,RELG,5820,001,SEM,"3","Kevin Hart","TuTh 9:30am - 10:45am","New Cabell Hall 232","Introduction to World Religions, World Literatures","",Open,32,40,0
13025,RELG,5821,001,SEM,"1","Kevin Hart","Mo 4:30pm - 5:30pm","Web-Based Course","Proseminar in World Religions, World Literatures","",Open,4,15,0
20520,RELG,5870,001,SEM,"3","Willis Jenkins","Tu 5:30pm - 8:00pm","TBA","Climate Law & Climate Ethics","",Closed,9,9,0
12635,RELG,7360,001,SEM,"3","Jessica Andruss, -","Fr 2:00pm - 4:30pm","New Cabell Hall 232","Theories and Methods in the Study of Religion","",Open,8,20,0
13389,RELH,2090,100,Lecture,"3","Michael Allen","MoWe 2:00pm - 2:50pm","Ridley Hall G008","Hinduism","",Open,58,60,0
13390,RELH,2090,101,Discussion,"0","Abhyudaya Mandal","Fr 10:00am - 10:50am","Kerchof Hall 317","Hinduism","",Open,19,20,0
13393,RELH,2090,104,Discussion,"0","Abhyudaya Mandal","Fr 1:00pm - 1:50pm","New Cabell Hall 332","Hinduism","",Open,19,20,0
13394,RELH,2090,105,Discussion,"0","Abhyudaya Mandal","Fr 2:00pm - 2:50pm","New Cabell Hall 338","Hinduism","",Closed,20,20,0
18789,RELH,3745,001,SEM,"3","Eliot Davenport","MoWe 3:30pm - 4:45pm","Shannon House 109","The Hindu Epics","",Open,8,15,0
18620,RELH,5173,001,SEM,"3","Michael Allen","We 3:30pm - 6:00pm","Gibson Hall 441","The History of Yoga","",Open,8,12,0
21512,RELH,8743,001,IND,"3","Michael Allen","TBA","TBA","Tutorial in Sanskrit: Philosophy","",Open,2,5,0
18604,RELI,2070,100,Lecture,"3","Ahmed al-Rahim","MoWe 10:00am - 10:50am","Monroe Hall 110","Classical Islam","",Open,42,60,0
18605,RELI,2070,101,Discussion,"0","Aman Madan","We 12:00pm - 12:50pm","Gibson Hall 041","Classical Islam","",Open,17,20,0
18606,RELI,2070,102,Discussion,"0","Aman Madan","We 1:00pm - 1:50pm","Gibson Hall 041","Classical Islam","",Open,10,20,0
18607,RELI,2070,103,Discussion,"0","Aman Madan","We 2:00pm - 2:50pm","New Cabell Hall 268","Classical Islam","",Open,15,20,0
18790,RELI,3110,001,SEM,"3","Samuel Stafford","TuTh 2:00pm - 3:15pm","Gibson Hall 141","Muhammad and the Qur'an","",Open,14,25,0
18907,RELI,3900,100,Lecture,"3","Oludamini Ogunnaike","TuTh 12:30pm - 1:45pm","Gibson Hall 141","Introduction to Islam in Africa through the Arts","",Closed,25,25,0
20318,RELI,5637,001,SEM,"3","Noah Salomon","Th 3:30pm - 6:00pm","New Cabell Hall 038","Anthropology of Islam","",Open,4,10,0
21394,RELI,8707,001,Lecture,"3","Shankar Nair","TBA","TBA","Advanced Readings in Persian","",Open,3,5,0
21357,RELI,8711,001,SEM,"3","Oludamini Ogunnaike","TBA","TBA","Tutorial in Arabic Madih Nabawi","",Open,4,5,0
21395,RELI,8760,001,SEM,"1 - 3","Jessica Andruss","TBA","TBA","Tutorial in Readings in Medieval Hebrew","",Open,2,5,0
18613,RELJ,1410,100,Lecture,"3","Gregory Goering","MoWeFr 10:00am - 10:50am","Gibson Hall 241","Elementary Biblical Hebrew I","",Open,11,20,0
13376,RELJ,3052,001,SEM,"3","Jennifer Geddes","We 2:00pm - 4:30pm","Nau Hall 241","Responses to the Holocaust","",Closed,20,20,0
18628,RELJ,3390,100,Lecture,"3","Elizabeth Narvaez","MoWe 2:00pm - 3:15pm","Gibson Hall 141","Jewish Feminism","",Open,19,20,0
20619,RELJ,8749,001,IND,"3","Jennifer Geddes","TBA","TBA","Tutorial in Holocaust Studies","",Open,4,5,0
21356,RELJ,8751,001,IND,"3","Gregory Goering","TBA","TBA","Tutorial in Second Temple Judaism","",Open,1,5,0
13119,RELS,4995,001,IND,"1 - 6","Janet Spittler","TBA","TBA","Independent Research","",Open,1,5,0
13123,RELS,4995,002,IND,"1 - 6","To Be Announced","TBA","TBA","Independent Research","",Open,0,5,0
13154,RELS,4995,003,IND,"1 - 6","To Be Announced","TBA","TBA","Independent Research","",Open,0,5,0
13221,RELS,4995,004,IND,"1 - 6","Gregory Goering","TBA","TBA","Independent Research","",Open,1,3,0
21517,RELS,8100,001,Lecture,"3","Erik Braun","TuTh 11:00am - 12:15pm","Nau Hall 141","Buddhism in America","",Open,26,30,0
14218,RELS,8500,003,SEM,"1 - 6","TBA","TBA","TBA","Topics for Supervised Study and Research","Intermediate Classical Hebrew I",Open,0,20,0
13192,RELS,8960,001,IND,"3","To Be Announced","TBA","TBA","Thesis Research","",Open,0,5,0
14229,RELS,8995,100,IND,"1 - 12","Kevin Hart","Th 11:00am - 11:50am","Dawson's Row 1","Research","",Open,2,10,0
10706,RELS,8998,002,IND,"1 - 12","Nichole Flores","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,2,30,0
10717,RELS,8998,003,IND,"1 - 12","Kurtis Schaeffer","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10718,RELS,8998,004,IND,"1 - 12","Heather Warren","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10807,RELS,8998,005,IND,"1 - 12","Elizabeth Alexander","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10809,RELS,8998,008,IND,"1 - 12","David Germano","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
